Cycle 1,Cycle 2
0.003175,0.003275
0.0029875,0.003175
0.0030875,0.0034
0.0029625,0.0036875
0.003475,0.0033
0.003075,0.003175
0.0031875,0.0035625
0.0034375,0.0036125
0.003625,0.0038625
0.003975,0.0038125
0.0040125,0.0045125
0.0040125,0.004175
0.0044625,0.00435
0.005025,0.00535
0.0050875,0.0056875
0.005475,0.0054
0.0059625,0.005875
0.00605,0.0066625
0.0067875,0.0066375
0.0070875,0.007325
0.0076125,0.0077875
0.007875,0.0080375
0.0086375,0.0083
0.0087125,0.0090875
0.0105375,0.00965
0.0106125,0.009925
0.011025,0.0110125
0.0107125,0.010825
0.011525,0.011175
0.012175,0.0122
0.0121375,0.01265
0.0133875,0.0131125
0.0137875,0.0133375
0.0144125,0.0140875
0.014875,0.014075
0.0139625,0.0154
0.01445,0.0153625
0.015575,0.01565
0.0159625,0.0151375
0.0161375,0.016025
0.015425,0.0162875
0.0162375,0.0167375
0.016575,0.0159125
0.0169875,0.0164625
0.0167625,0.0169
0.0173875,0.0173625
0.0170375,0.0158625
0.0181,0.016575
0.0172875,0.0162375
0.01715,0.0166
0.0172,0.0175125
0.0167,0.0175375
0.01665,0.0162625
0.016675,0.01715
0.0173125,0.017
0.01725,0.0175375
0.0166,0.0159125
0.0163,0.0163875
0.0163875,0.01625
0.016225,0.0163
0.01545,0.0152875
0.0156375,0.01595
0.0147625,0.0138875
0.0143,0.014475
0.0142375,0.0144875
0.0131125,0.0135125
0.0131875,0.01245
0.0134875,0.0130625
0.012725,0.0125
0.012725,0.0124375
0.012475,0.012175
0.011725,0.0114375
0.0114125,0.0110125
0.0106,0.0111875
0.0107,0.010075
0.0101,0.0099
0.009225,0.0095875
0.0090875,0.0089
0.0080875,0.0082875
0.0080875,0.0078375
0.007475,0.0076375
0.007575,0.007025
0.0072,0.0078
0.0060375,0.0056
0.00565,0.006075
0.0055625,0.0054375
0.0051625,0.0044375
0.0045625,0.0050875
0.0041625,0.0044
0.0041,0.00445
0.004,0.0043875
0.0035625,0.0040875
0.003825,0.003725
0.0038625,0.00365
0.0032,0.0035125
0.003425,0.003475
0.0031125,0.003925
0.0029375,0.003375
0.0031875,0.0033375
0.0029625,0.0036625
