Cycle 1,Cycle 2
0.00070625,0.000825
0.00070625,0.00075
0.000803125,0.00074375
0.000834375,0.00085625
0.000884375,0.000878125
0.000990625,0.000990625
0.00111875,0.001128125
0.00125,0.001284375
0.001434375,0.001440625
0.001675,0.001784375
0.001990625,0.001959375
0.002321875,0.0023375
0.0028375,0.002853125
0.00340625,0.003428125
0.00384375,0.0038625
0.00458125,0.004590625
0.005290625,0.00505
0.005609375,0.00566875
0.006284375,0.006309375
0.00716875,0.00696875
0.00728125,0.00731875
0.008071875,0.007615625
0.00859375,0.008371875
0.008790625,0.009165625
0.009678125,0.0095625
0.010478125,0.01021875
0.010921875,0.011128125
0.011203125,0.011553125
0.01244375,0.01193125
0.01273125,0.012578125
0.0131625,0.01324375
0.014028125,0.01401875
0.014290625,0.01434375
0.0149375,0.01486875
0.015515625,0.01553125
0.015946875,0.0159125
0.015978125,0.01641875
0.016909375,0.016840625
0.0173375,0.01725
0.017809375,0.017596875
0.01783125,0.01774375
0.01849375,0.018321875
0.01864375,0.018571875
0.01878125,0.018671875
0.019128125,0.01913125
0.01926875,0.01960625
0.019615625,0.01896875
0.019515625,0.01951875
0.01951875,0.01989375
0.019490625,0.019625
0.019621875,0.0197125
0.01975625,0.02000625
0.01983125,0.01951875
0.019084375,0.019509375
0.01923125,0.01880625
0.01911875,0.01906875
0.01933125,0.018865625
0.018659375,0.01855625
0.018146875,0.018340625
0.01794375,0.017765625
0.01726875,0.01794375
0.017503125,0.01706875
0.016815625,0.016871875
0.016065625,0.0162625
0.016,0.01588125
0.015653125,0.01543125
0.01490625,0.014778125
0.014271875,0.0145375
0.013959375,0.01391875
0.013153125,0.013128125
0.012759375,0.0128
0.011921875,0.012146875
0.011396875,0.011353125
0.01083125,0.010875
0.010853125,0.01030625
0.009690625,0.00974375
0.00925625,0.009046875
0.0083875,0.0084125
0.007825,0.00785625
0.0071125,0.00728125
0.00633125,0.007009375
0.0062625,0.0061125
0.00585625,0.005784375
0.00505,0.00520625
0.004484375,0.00441875
0.004125,0.00398125
0.003359375,0.003453125
0.00301875,0.0028125
0.002384375,0.002484375
0.001984375,0.002115625
0.001671875,0.00201875
0.00145625,0.001625
0.00129375,0.001484375
0.0011875,0.001259375
0.001025,0.00099375
0.000853125,0.00103125
0.000878125,0.000825
0.00079375,0.000790625
0.00075625,0.0007875
0.0007375,0.00078125
