Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.25e-6,0.0
0.0,0.0
0.0,0.0
1.875e-5,0.0
2.5e-5,1.25e-5
1.875e-5,1.25e-5
1.875e-5,0.0
0.0001125,5.625e-5
0.00015625,6.25e-5
0.00026875,0.0002875
0.000375,0.00034375
0.00065625,0.0006625
0.0012875,0.0010875
0.00203125,0.00185625
0.00315,0.00316875
0.00490625,0.005275
0.00735,0.00721875
0.01115625,0.0104375
0.0147125,0.01469375
0.01775625,0.01791875
0.0199125,0.0203125
0.02106875,0.020775
0.02181875,0.02248125
0.02438125,0.0242375
0.02823125,0.02770625
0.0299125,0.02950625
0.031575,0.0317125
0.0324375,0.03208125
0.035775,0.03533125
0.037225,0.03695
0.03719375,0.0372
0.03804375,0.03884375
0.04034375,0.03915
0.0392,0.03945625
0.038575,0.03909375
0.04065625,0.0409125
0.03881875,0.0383375
0.0368875,0.03646875
0.03653125,0.037375
0.0352,0.0357375
0.0327125,0.03218125
0.030625,0.0307875
0.0306875,0.030925
0.0278875,0.0281625
0.02418125,0.0239125
0.021525,0.02241875
0.02088125,0.0209
0.01974375,0.02035625
0.01801875,0.0175625
0.0147,0.0148375
0.0110125,0.0110125
0.0076375,0.00755
0.00499375,0.00494375
0.00315,0.003225
0.00185,0.00183125
0.00110625,0.00104375
0.000625,0.00070625
0.0004,0.0003375
0.0002,0.0002125
7.5e-5,0.00011875
8.125e-5,0.0001375
5.0e-5,3.75e-5
3.125e-5,1.875e-5
1.25e-5,1.875e-5
6.25e-6,0.0
6.25e-6,0.0
6.25e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
