Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125e-6,9.375e-6
1.875e-5,1.25e-5
3.4375e-5,4.375e-5
0.000153125,0.000140625
0.00040625,0.000453125
0.001121875,0.00120625
0.002528125,0.00249375
0.00478125,0.004890625
0.008378125,0.008115625
0.01161875,0.011834375
0.0138125,0.014109375
0.014515625,0.014078125
0.0156625,0.01548125
0.01799375,0.0178
0.019028125,0.01951875
0.0196875,0.019815625
0.020934375,0.02145
0.023121875,0.02279375
0.023178125,0.022928125
0.024909375,0.024371875
0.0250375,0.025571875
0.02609375,0.02596875
0.02726875,0.026553125
0.02709375,0.027365625
0.02806875,0.028309375
0.028159375,0.028165625
0.02913125,0.028525
0.02855625,0.029215625
0.02950625,0.029103125
0.02909375,0.02938125
0.029671875,0.029434375
0.02903125,0.029459375
0.028603125,0.028821875
0.02913125,0.02921875
0.02850625,0.02803125
0.028115625,0.02825625
0.02756875,0.0273
0.026559375,0.0269125
0.025878125,0.02640625
0.02535625,0.02523125
0.02473125,0.024421875
0.023146875,0.023234375
0.022703125,0.022678125
0.02125,0.021553125
0.019459375,0.019446875
0.01946875,0.0193375
0.017940625,0.01774375
0.0155125,0.015153125
0.013934375,0.01451875
0.014028125,0.013728125
0.011821875,0.011746875
0.00840625,0.00864375
0.005034375,0.00484375
0.002490625,0.00245
0.001059375,0.001003125
0.0004125,0.000478125
0.0002125,0.00015625
3.4375e-5,5.0e-5
2.8125e-5,3.125e-5
6.25e-6,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
