Cycle 1,Cycle 2
7.1875e-5,0.00010625
0.00010625,0.000128125
0.000115625,0.00015
0.00014375,0.00016875
0.000153125,0.00015625
0.000190625,0.000171875
0.00024375,0.000221875
0.00025625,0.0003125
0.000371875,0.000384375
0.00036875,0.00053125
0.000596875,0.00059375
0.0007875,0.00085
0.001046875,0.001140625
0.001528125,0.001490625
0.002096875,0.001978125
0.002703125,0.002565625
0.003428125,0.003321875
0.00423125,0.004434375
0.005334375,0.0051375
0.006121875,0.006109375
0.0070125,0.0071625
0.007540625,0.007534375
0.00823125,0.00805
0.008809375,0.00886875
0.009184375,0.008965625
0.010240625,0.010096875
0.01064375,0.011015625
0.01176875,0.011778125
0.0126625,0.012396875
0.013184375,0.012971875
0.013496875,0.013825
0.014825,0.015015625
0.0151875,0.01504375
0.015521875,0.015434375
0.0162875,0.01610625
0.016559375,0.017084375
0.01788125,0.017296875
0.018,0.018046875
0.018515625,0.0183875
0.01891875,0.019128125
0.01895,0.019734375
0.0197625,0.019484375
0.020265625,0.020325
0.02008125,0.020190625
0.0206875,0.020721875
0.021165625,0.0208375
0.02096875,0.02108125
0.021165625,0.020965625
0.020975,0.02121875
0.021396875,0.02145625
0.0213625,0.021296875
0.021396875,0.021521875
0.0208875,0.021296875
0.0212125,0.02090625
0.02104375,0.020928125
0.0204875,0.020628125
0.020021875,0.02010625
0.020228125,0.020590625
0.019978125,0.019790625
0.019215625,0.019053125
0.019125,0.019071875
0.01868125,0.018703125
0.01755,0.017721875
0.01790625,0.017184375
0.016940625,0.0173
0.01595625,0.016171875
0.01593125,0.015353125
0.015325,0.015234375
0.014084375,0.01464375
0.01373125,0.0133625
0.01280625,0.012825
0.0125625,0.01260625
0.011865625,0.0121375
0.011359375,0.011178125
0.009915625,0.010196875
0.009190625,0.009234375
0.008359375,0.008471875
0.008003125,0.008165625
0.00763125,0.007584375
0.006959375,0.00695
0.006334375,0.006084375
0.00538125,0.00514375
0.00425,0.004321875
0.003565625,0.003334375
0.00285,0.002590625
0.0021125,0.002034375
0.001459375,0.001546875
0.00111875,0.001128125
0.00080625,0.000828125
0.000615625,0.000571875
0.00045625,0.000475
0.000303125,0.00036875
0.000259375,0.000271875
0.0001875,0.000196875
0.000134375,0.00015
0.00019375,0.000134375
0.00010625,0.000115625
0.0001375,0.00011875
0.000128125,8.125e-5
9.375e-5,0.000109375
