Cycle 1,Cycle 2
0.000909375,0.000775
0.000878125,0.00096875
0.0008625,0.000915625
0.00085,0.0010125
0.000946875,0.001003125
0.00103125,0.001140625
0.001209375,0.001228125
0.001271875,0.001234375
0.001515625,0.001609375
0.001703125,0.001834375
0.001915625,0.002184375
0.0022125,0.0023625
0.0026875,0.002721875
0.00294375,0.00319375
0.003753125,0.003634375
0.00415625,0.0041875
0.00473125,0.004559375
0.005134375,0.00533125
0.005846875,0.005625
0.0063625,0.006159375
0.00660625,0.0066625
0.007175,0.00720625
0.007725,0.00801875
0.008134375,0.00845
0.008809375,0.009078125
0.010028125,0.009884375
0.01049375,0.010553125
0.010865625,0.01065625
0.011475,0.01165625
0.012134375,0.01219375
0.01308125,0.013240625
0.013340625,0.013228125
0.01375,0.01386875
0.014934375,0.014725
0.015403125,0.01505
0.01585625,0.016140625
0.016459375,0.0166
0.017084375,0.016875
0.018028125,0.01740625
0.0179375,0.018278125
0.018975,0.0181875
0.018734375,0.019378125
0.01918125,0.0196125
0.019665625,0.01925
0.019771875,0.020278125
0.020475,0.020046875
0.020278125,0.02016875
0.020253125,0.02073125
0.02084375,0.020609375
0.020571875,0.020578125
0.020784375,0.020534375
0.020484375,0.0208625
0.020565625,0.02051875
0.02086875,0.020221875
0.02010625,0.020240625
0.019740625,0.020021875
0.019365625,0.01963125
0.019609375,0.01945
0.0187625,0.018775
0.01856875,0.018528125
0.01848125,0.01818125
0.01766875,0.017528125
0.01674375,0.017134375
0.01648125,0.0162
0.015778125,0.015940625
0.01545,0.0152625
0.014771875,0.014821875
0.013975,0.0142125
0.0134,0.013659375
0.01301875,0.0127375
0.0122,0.01234375
0.011371875,0.01155
0.011084375,0.01094375
0.010475,0.010240625
0.00959375,0.009878125
0.008978125,0.00906875
0.0082,0.008165625
0.007959375,0.00763125
0.00710625,0.007353125
0.00685,0.00671875
0.00620625,0.006165625
0.005865625,0.005703125
0.0050375,0.005375
0.0047,0.004540625
0.004346875,0.00418125
0.00369375,0.00355625
0.0032,0.0032125
0.002790625,0.0027375
0.002375,0.002334375
0.002096875,0.0018625
0.0018625,0.001715625
0.001584375,0.001609375
0.001475,0.00139375
0.001275,0.001165625
0.001225,0.001184375
0.00106875,0.001028125
0.0009625,0.000946875
0.000971875,0.000971875
0.000915625,0.00084375
0.000909375,0.000821875
