Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.25e-6
6.25e-6,0.0
1.25e-5,0.0
2.5e-5,0.0
1.875e-5,2.5e-5
5.625e-5,5.625e-5
7.5e-5,5.0e-5
0.00011875,0.00014375
0.00025,0.0002875
0.000575,0.000525
0.0011125,0.00120625
0.00203125,0.0018875
0.00399375,0.0035625
0.00621875,0.0061875
0.00975625,0.00995
0.01391875,0.01400625
0.01830625,0.01856875
0.02179375,0.02223125
0.023025,0.02304375
0.0243125,0.02456875
0.02756875,0.0265875
0.03103125,0.03196875
0.03384375,0.033775
0.03490625,0.03423125
0.03795,0.0377125
0.03974375,0.0395375
0.04033125,0.04204375
0.04133125,0.04084375
0.04404375,0.043775
0.0439875,0.043425
0.042325,0.0434
0.04429375,0.04345
0.0414125,0.04184375
0.0412625,0.041175
0.03985625,0.0403
0.037325,0.0369875
0.03424375,0.03468125
0.0338375,0.0338875
0.03175,0.03135625
0.0267375,0.02668125
0.02493125,0.024475
0.023275,0.02313125
0.02170625,0.02211875
0.01845625,0.01830625
0.01414375,0.01401875
0.0100125,0.00970625
0.00578125,0.00635
0.00383125,0.003525
0.00213125,0.002075
0.00116875,0.00115
0.0005625,0.00055625
0.00028125,0.00029375
0.00015625,0.00015
9.375e-5,0.00010625
3.125e-5,3.125e-5
1.875e-5,2.5e-5
3.125e-5,1.25e-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
