Cycle 1,Cycle 2
0.00096875,0.001003125
0.000978125,0.0009375
0.0011,0.001115625
0.001096875,0.00109375
0.001246875,0.0011125
0.001325,0.001346875
0.00145625,0.00146875
0.001571875,0.001590625
0.001859375,0.0019375
0.002265625,0.0020625
0.002453125,0.00236875
0.003090625,0.00270625
0.003234375,0.003246875
0.003740625,0.00369375
0.0044125,0.00415
0.004878125,0.00471875
0.0055,0.00535625
0.00600625,0.006084375
0.00613125,0.006296875
0.006828125,0.006953125
0.0073625,0.0073875
0.0077375,0.0079125
0.008715625,0.0085875
0.0091625,0.00924375
0.009665625,0.00960625
0.010321875,0.01029375
0.010621875,0.011009375
0.01125,0.01148125
0.01200625,0.01191875
0.01254375,0.0128125
0.013028125,0.0130625
0.013709375,0.013615625
0.014403125,0.01450625
0.01505625,0.01474375
0.015046875,0.01521875
0.015615625,0.015809375
0.016015625,0.01606875
0.01673125,0.016325
0.016771875,0.017434375
0.017484375,0.01708125
0.01759375,0.0175
0.017740625,0.018034375
0.01831875,0.01834375
0.01860625,0.018525
0.018628125,0.018621875
0.018990625,0.019278125
0.019075,0.018725
0.01926875,0.019025
0.01920625,0.019515625
0.019321875,0.019075
0.01920625,0.0197
0.019290625,0.01931875
0.01886875,0.019159375
0.0191375,0.01924375
0.019053125,0.0187375
0.018903125,0.01890625
0.0185375,0.01855625
0.018475,0.018609375
0.017490625,0.01765
0.01754375,0.017640625
0.017521875,0.0172
0.01715625,0.017059375
0.016559375,0.0169625
0.01608125,0.01593125
0.0157375,0.015421875
0.01509375,0.015446875
0.01455,0.0146625
0.01413125,0.013921875
0.01380625,0.013415625
0.013046875,0.013215625
0.01259375,0.0128875
0.012146875,0.01211875
0.0114375,0.01154375
0.010975,0.011028125
0.010228125,0.010053125
0.009915625,0.009821875
0.009325,0.009096875
0.00854375,0.0084125
0.0080125,0.00793125
0.0070625,0.00736875
0.00685625,0.006996875
0.006328125,0.006490625
0.0058125,0.00576875
0.005496875,0.00543125
0.004865625,0.004740625
0.00411875,0.00424375
0.00384375,0.0038375
0.003259375,0.003171875
0.002946875,0.00270625
0.00248125,0.002384375
0.002275,0.00205
0.00183125,0.001796875
0.001525,0.00165
0.001453125,0.0014375
0.001134375,0.001265625
0.0012125,0.001190625
0.001053125,0.000996875
0.000984375,0.00098125
0.00100625,0.000925
0.000940625,0.00090625
