Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.125e-6,0.0
3.125e-6,1.5625e-5
0.000103125,9.0625e-5
0.00060625,0.000590625
0.003121875,0.0028875
0.0099,0.01
0.01930625,0.019634375
0.0229625,0.02345625
0.025609375,0.0251
0.029971875,0.02996875
0.031053125,0.030853125
0.034325,0.0346
0.03615625,0.0362125
0.037915625,0.037565625
0.0393125,0.039475
0.040421875,0.040434375
0.041928125,0.041346875
0.04209375,0.042028125
0.04255625,0.0426875
0.04254375,0.0429125
0.043040625,0.042953125
0.04266875,0.04234375
0.042075,0.0423625
0.04183125,0.04133125
0.04013125,0.0405375
0.03938125,0.03921875
0.03815,0.038046875
0.0356375,0.03591875
0.034471875,0.0344
0.03140625,0.0312125
0.02971875,0.03020625
0.025440625,0.025059375
0.0231125,0.023146875
0.019359375,0.01969375
0.009959375,0.010015625
0.00306875,0.002996875
0.00055,0.00061875
8.75e-5,6.5625e-5
1.5625e-5,1.25e-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
