Cycle 1,Cycle 2
2.8125e-5,4.0625e-5
5.9375e-5,5.9375e-5
5.3125e-5,3.125e-5
5.3125e-5,6.5625e-5
6.25e-5,9.0625e-5
0.0001,0.000115625
7.1875e-5,0.0001125
0.0001,0.000153125
0.00013125,0.000184375
0.000209375,0.000275
0.000315625,0.000325
0.000409375,0.00044375
0.0005875,0.0006
0.00090625,0.000896875
0.001221875,0.00123125
0.00185625,0.0016625
0.0025125,0.002321875
0.003284375,0.003184375
0.004278125,0.00390625
0.005190625,0.005265625
0.006340625,0.006084375
0.007284375,0.006984375
0.007896875,0.008078125
0.008471875,0.00841875
0.00901875,0.008834375
0.0095625,0.00966875
0.010403125,0.01065625
0.01158125,0.011515625
0.01259375,0.01228125
0.013009375,0.0131125
0.013321875,0.01356875
0.014478125,0.0144625
0.01525,0.015221875
0.0156625,0.015884375
0.01656875,0.016534375
0.01714375,0.017259375
0.018246875,0.01825625
0.0185875,0.01833125
0.01876875,0.0186875
0.019915625,0.019940625
0.020028125,0.019890625
0.02004375,0.020209375
0.02128125,0.021109375
0.021196875,0.02140625
0.021596875,0.0215
0.021521875,0.021771875
0.022578125,0.022515625
0.022021875,0.021915625
0.022453125,0.022584375
0.02235,0.02254375
0.02206875,0.02195625
0.0226375,0.02215
0.02193125,0.022609375
0.022240625,0.021846875
0.02224375,0.02205625
0.021134375,0.021646875
0.021325,0.021359375
0.020871875,0.021046875
0.02043125,0.020434375
0.020403125,0.020090625
0.019309375,0.019859375
0.019225,0.018646875
0.018475,0.018175
0.017909375,0.01821875
0.01740625,0.016871875
0.01644375,0.01654375
0.015703125,0.016121875
0.015346875,0.01554375
0.0141125,0.014328125
0.01335,0.0134375
0.013078125,0.012725
0.0126875,0.012746875
0.011484375,0.011528125
0.01045625,0.010465625
0.009421875,0.00945625
0.00899375,0.008953125
0.008571875,0.008396875
0.007921875,0.008121875
0.0070875,0.007090625
0.005921875,0.006128125
0.00515625,0.00516875
0.004025,0.004353125
0.003065625,0.00319375
0.00243125,0.002396875
0.001809375,0.0017125
0.00134375,0.001221875
0.0009625,0.000865625
0.000640625,0.0006375
0.00048125,0.000484375
0.00034375,0.000303125
0.000228125,0.000178125
0.000215625,0.000175
0.000121875,0.00011875
9.6875e-5,7.8125e-5
5.9375e-5,8.125e-5
5.0e-5,9.6875e-5
6.5625e-5,6.25e-5
2.8125e-5,5.9375e-5
3.125e-5,4.0625e-5
4.0625e-5,2.1875e-5
