Cycle 1,Cycle 2
0.001184375,0.00125625
0.0012625,0.001284375
0.001325,0.001253125
0.001403125,0.00143125
0.00163125,0.001496875
0.00175625,0.0017125
0.00183125,0.0017625
0.002025,0.00209375
0.002278125,0.002475
0.0027,0.002590625
0.00304375,0.002815625
0.003278125,0.003296875
0.003828125,0.003809375
0.00408125,0.004196875
0.004453125,0.00433125
0.0050375,0.005090625
0.005690625,0.005596875
0.0060625,0.006315625
0.006409375,0.006690625
0.00715625,0.007103125
0.007509375,0.007603125
0.0080875,0.007890625
0.0086625,0.008828125
0.00915,0.0089875
0.00980625,0.00963125
0.010215625,0.01023125
0.010575,0.010778125
0.0116625,0.011659375
0.011984375,0.011721875
0.01244375,0.01245625
0.012959375,0.01284375
0.01341875,0.01364375
0.01415625,0.01406875
0.0142,0.014615625
0.015371875,0.015134375
0.015275,0.015140625
0.015521875,0.01588125
0.01638125,0.01616875
0.01674375,0.016746875
0.0170375,0.016971875
0.017409375,0.017190625
0.017615625,0.0176125
0.01795625,0.017634375
0.0178125,0.018509375
0.018125,0.018096875
0.01869375,0.018384375
0.018621875,0.018975
0.018496875,0.018675
0.018865625,0.018690625
0.018778125,0.018921875
0.0187875,0.018603125
0.019025,0.0191625
0.018721875,0.01859375
0.01868125,0.01876875
0.018471875,0.01839375
0.0183,0.018240625
0.01820625,0.018440625
0.017971875,0.0176125
0.017428125,0.01760625
0.0175,0.017571875
0.016525,0.017075
0.016821875,0.016321875
0.01618125,0.0160875
0.015878125,0.01603125
0.015225,0.01544375
0.01530625,0.0154125
0.01463125,0.014225
0.013975,0.014165625
0.013440625,0.013725
0.013059375,0.01283125
0.012559375,0.0123375
0.011890625,0.011940625
0.0114875,0.011440625
0.01073125,0.010525
0.010346875,0.009996875
0.00981875,0.009671875
0.009184375,0.00923125
0.008490625,0.008928125
0.007825,0.007865625
0.0075875,0.00745625
0.007040625,0.006871875
0.00666875,0.006621875
0.00633125,0.006096875
0.005765625,0.005671875
0.005121875,0.005046875
0.004646875,0.0044
0.00424375,0.0044
0.0037125,0.00383125
0.00316875,0.003334375
0.002646875,0.00280625
0.00250625,0.002584375
0.0022375,0.00219375
0.00191875,0.00191875
0.001784375,0.0018125
0.00159375,0.001540625
0.001521875,0.001509375
0.001375,0.00140625
0.00121875,0.00136875
0.001228125,0.00138125
0.001234375,0.0012
