Cycle 1,Cycle 2
7.5e-5,0.0001
0.0001,0.0001375
8.75e-5,0.000125
0.00015,0.0001375
0.000125,0.0001375
0.00025,0.000225
0.0001,8.75e-5
0.0002375,0.0002875
0.00025,0.0003
0.0002875,0.000225
0.000325,0.0005375
0.000375,0.0003375
0.0005125,0.0004625
0.0007125,0.0006875
0.0007625,0.0010375
0.00085,0.001025
0.001325,0.001225
0.0015625,0.0014625
0.0020125,0.002
0.002775,0.002225
0.002625,0.003
0.0038625,0.004025
0.0044625,0.0046125
0.0056375,0.005325
0.0066,0.006625
0.00795,0.0081875
0.0097875,0.0089625
0.0106125,0.0102
0.01215,0.011325
0.0131,0.0137
0.0151375,0.01455
0.0167,0.01635
0.0176875,0.0166875
0.0177375,0.01805
0.018275,0.018075
0.0186,0.01875
0.0184,0.019575
0.0187125,0.0187875
0.0199,0.018825
0.01975,0.0191875
0.019925,0.0202875
0.021525,0.02115
0.0227875,0.02315
0.02415,0.0241375
0.0248125,0.0224625
0.0235375,0.024675
0.0236,0.02345
0.02375,0.023825
0.0237125,0.0228125
0.0225375,0.0242875
0.0237,0.0231
0.0234,0.0232625
0.023425,0.0235875
0.0242,0.0237125
0.0246125,0.024
0.0243625,0.023975
0.023575,0.0229625
0.0222625,0.0217375
0.02205,0.0216875
0.02025,0.0207875
0.020575,0.0205875
0.0196375,0.020075
0.019,0.0192625
0.0194,0.019525
0.017825,0.018
0.0183,0.018675
0.017325,0.0181
0.0172,0.0166875
0.0163,0.0156
0.015275,0.015125
0.01385,0.0134625
0.0116375,0.011925
0.010425,0.0105375
0.00895,0.0095375
0.0077125,0.0072375
0.00625,0.0070875
0.005425,0.0052125
0.0038,0.004925
0.0032875,0.00355
0.0027375,0.0035125
0.0022375,0.002775
0.0017625,0.00215
0.001375,0.001975
0.00135,0.0012625
0.00105,0.0009875
0.0008625,0.0009
0.00075,0.000725
0.0005125,0.0008375
0.000575,0.0005
0.000375,0.0004
0.0002375,0.00035
0.0002,0.0003375
0.0001875,0.0003
0.000225,0.0002
0.000125,0.0001875
0.000225,0.0001875
7.5e-5,0.0001875
8.75e-5,0.0002375
5.0e-5,0.0001375
8.75e-5,0.000125
