Cycle 1,Cycle 2
0.0002,0.000125
0.000175,0.0001375
0.000225,0.0001625
0.0003,0.00015
0.0002625,0.000125
0.0003125,0.0001625
0.0002625,0.0001125
0.0002125,0.000175
0.000325,0.0002
0.00035,0.0003
0.000525,0.0004125
0.0005375,0.0004125
0.0005125,0.0005125
0.00075,0.000525
0.000925,0.000725
0.001025,0.0009875
0.00135,0.00105
0.0012375,0.00145
0.001975,0.0020125
0.00255,0.0022625
0.0023125,0.0027
0.003575,0.00355
0.0039625,0.004325
0.0046875,0.004875
0.0060125,0.0060125
0.0070375,0.00735
0.0085,0.00865
0.009625,0.0096625
0.0110125,0.0123125
0.013275,0.0134875
0.01485,0.015275
0.01635,0.0153375
0.017325,0.0173375
0.0174,0.0175125
0.0192125,0.0188
0.019575,0.0189125
0.0190625,0.0185375
0.0188875,0.0192125
0.0197875,0.01985
0.019775,0.0201
0.0206375,0.0202375
0.0210375,0.0216
0.0230125,0.0223625
0.0225875,0.0241125
0.024275,0.02485
0.024175,0.0249125
0.0243625,0.024925
0.023975,0.024525
0.0241,0.0236375
0.0244,0.0228375
0.023225,0.0238375
0.0238375,0.023725
0.024475,0.0237125
0.0231875,0.024325
0.024125,0.024475
0.024025,0.02355
0.024375,0.0242125
0.0227,0.023225
0.02135,0.0215625
0.021,0.0201
0.0195,0.019525
0.019675,0.0195375
0.0192875,0.02
0.01875,0.0191
0.0186875,0.01885
0.01795,0.0186125
0.0187125,0.01795
0.0171875,0.016475
0.0166,0.0165
0.0144375,0.0149
0.013875,0.01405
0.012375,0.012
0.0104875,0.0107125
0.0085625,0.0089
0.00775,0.007425
0.006075,0.0065125
0.0054375,0.004825
0.0043125,0.004275
0.00365,0.0030375
0.0027875,0.002325
0.00205,0.0021875
0.0018,0.0017625
0.0014125,0.001275
0.0013125,0.0012125
0.0009875,0.0009625
0.0007875,0.0007
0.0006875,0.0006375
0.000575,0.00055
0.0002875,0.000375
0.000425,0.0003125
0.00045,0.0003875
0.0002875,0.00035
0.000325,0.0002
0.0002875,0.0003
0.000175,7.5e-5
0.0002,0.00015
0.00025,0.00015
0.00025,0.0001375
0.0001,0.0001375
0.00015,0.0001
