Cycle 1,Cycle 2
0.000196875,0.000159375
0.000171875,0.00018125
0.0001625,0.0001625
0.000140625,0.00024375
0.0002625,0.000228125
0.000215625,0.000290625
0.0003,0.000365625
0.000384375,0.000346875
0.00046875,0.000475
0.000621875,0.000646875
0.000865625,0.000921875
0.001053125,0.001090625
0.001359375,0.0014375
0.001815625,0.00183125
0.002328125,0.002246875
0.003125,0.0029375
0.003725,0.003659375
0.004553125,0.004490625
0.005540625,0.005440625
0.006428125,0.006540625
0.007184375,0.0071625
0.007778125,0.0075875
0.008146875,0.00816875
0.0086125,0.00895
0.009425,0.0093375
0.01023125,0.010290625
0.011153125,0.011259375
0.0117125,0.0118375
0.012671875,0.012190625
0.012525,0.0128625
0.01346875,0.013278125
0.01465,0.014515625
0.01528125,0.014990625
0.015428125,0.01563125
0.015665625,0.0160625
0.01664375,0.016684375
0.01775625,0.017434375
0.0175125,0.0177625
0.01826875,0.017990625
0.0191875,0.018871875
0.019075,0.01928125
0.01916875,0.01948125
0.0195875,0.020403125
0.0203125,0.019990625
0.020359375,0.02030625
0.020928125,0.02041875
0.020696875,0.020871875
0.020803125,0.020828125
0.021328125,0.02101875
0.020859375,0.021240625
0.021121875,0.0209875
0.021096875,0.0207125
0.020984375,0.02083125
0.02044375,0.020925
0.020703125,0.02069375
0.019990625,0.02056875
0.020521875,0.020078125
0.019740625,0.019584375
0.019578125,0.019603125
0.01905625,0.01899375
0.01879375,0.018534375
0.018459375,0.018875
0.01756875,0.017478125
0.01754375,0.016984375
0.016503125,0.017021875
0.01613125,0.01624375
0.01574375,0.015709375
0.014984375,0.01525625
0.01443125,0.01433125
0.013796875,0.013865625
0.012615625,0.012796875
0.012509375,0.012153125
0.01186875,0.01170625
0.011253125,0.011490625
0.01016875,0.01001875
0.009203125,0.009459375
0.00878125,0.008675
0.00824375,0.0079875
0.007484375,0.00754375
0.00699375,0.00721875
0.0063625,0.006228125
0.005596875,0.005675
0.00465625,0.0047
0.003625,0.003696875
0.00301875,0.002925
0.0023125,0.0022375
0.00179375,0.001740625
0.001365625,0.001365625
0.001084375,0.001084375
0.00085,0.00075625
0.00061875,0.00060625
0.00045625,0.0004125
0.000346875,0.000434375
0.0003,0.00031875
0.00020625,0.000259375
0.0002125,0.000215625
0.00019375,0.000159375
0.0001875,0.000203125
0.0001625,0.000140625
0.00019375,0.00010625
