Cycle 1,Cycle 2
0.0025,0.00275
0.0026,0.0022625
0.002775,0.0025
0.002475,0.0027875
0.002475,0.0027375
0.002875,0.0029625
0.002975,0.0028125
0.0030875,0.003175
0.0032875,0.0035875
0.0036,0.0034
0.0033,0.003575
0.004175,0.0039
0.00465,0.0046125
0.004525,0.004525
0.00505,0.00505
0.0054,0.0048625
0.0059625,0.0058
0.0063,0.0060625
0.0068,0.0061125
0.0069875,0.00715
0.0079875,0.007725
0.0084875,0.008075
0.0090125,0.0087875
0.0094125,0.00925
0.0099375,0.010375
0.010075,0.0103125
0.0108875,0.01035
0.0115375,0.01145
0.01225,0.0116375
0.011425,0.0124
0.0127375,0.0134
0.0133,0.0130125
0.0128625,0.0137875
0.013825,0.013375
0.0144125,0.0135375
0.014425,0.015075
0.014875,0.0147875
0.0155125,0.0149375
0.0155,0.015575
0.0163875,0.0157125
0.0166375,0.0157625
0.016275,0.0172
0.0167625,0.016975
0.0168125,0.01805
0.017,0.0174625
0.0169,0.0178625
0.0174875,0.017675
0.0175375,0.0183875
0.018,0.0174125
0.017125,0.0173
0.0175875,0.0173875
0.0165625,0.0169875
0.018075,0.0171625
0.0184,0.01735
0.01695,0.0178125
0.0164125,0.0170625
0.0176875,0.016875
0.017525,0.0176875
0.015875,0.01615
0.0168375,0.0164875
0.017125,0.0152375
0.0162625,0.0153375
0.0150375,0.0156125
0.0153125,0.0144
0.0155625,0.01415
0.0147875,0.01455
0.0133625,0.014
0.013325,0.0138875
0.01275,0.0134375
0.0127625,0.0128375
0.012,0.01265
0.011875,0.01145
0.0116875,0.0118375
0.0110375,0.0109375
0.0099625,0.0106125
0.0102,0.0100875
0.008775,0.009025
0.0083,0.0085375
0.0082625,0.008375
0.007425,0.0078375
0.007175,0.0072375
0.0069625,0.0065
0.0060625,0.006525
0.0057125,0.0063
0.0057125,0.0052875
0.0049625,0.005075
0.0045625,0.0049375
0.0048125,0.004325
0.0041375,0.0043375
0.0038875,0.00405
0.003825,0.003825
0.00375,0.00355
0.00345,0.00365
0.0032,0.0033125
0.00315,0.0032125
0.00295,0.002875
0.002925,0.0029375
0.0027125,0.0027625
0.0024625,0.002775
0.002675,0.0024875
