Cycle 1,Cycle 2
0.001225,0.001271875
0.001278125,0.001303125
0.001234375,0.00125
0.001275,0.00125625
0.001471875,0.0015125
0.001459375,0.00144375
0.00171875,0.00165
0.001903125,0.001846875
0.00195625,0.00211875
0.0023375,0.002403125
0.0027375,0.002709375
0.003171875,0.0029125
0.0036625,0.003428125
0.00415625,0.00398125
0.004446875,0.00460625
0.0050625,0.005053125
0.005465625,0.005509375
0.005790625,0.0059125
0.006321875,0.006509375
0.00699375,0.007115625
0.007353125,0.007571875
0.008125,0.008290625
0.00853125,0.008734375
0.0090875,0.00928125
0.00996875,0.00966875
0.010278125,0.010465625
0.01061875,0.010534375
0.0115875,0.011565625
0.01183125,0.011875
0.012709375,0.01260625
0.013096875,0.013159375
0.013815625,0.013390625
0.013928125,0.01405
0.01460625,0.014540625
0.01488125,0.015203125
0.015565625,0.015675
0.015746875,0.015896875
0.016103125,0.01659375
0.016803125,0.016309375
0.0168125,0.017171875
0.01765625,0.01745
0.017778125,0.017403125
0.01804375,0.01815625
0.0181625,0.018159375
0.01825625,0.0183875
0.0185625,0.01848125
0.0187875,0.01909375
0.018846875,0.018621875
0.01905625,0.0190625
0.01894375,0.01881875
0.01875625,0.018925
0.018778125,0.01886875
0.019190625,0.019
0.0187625,0.018678125
0.01908125,0.018525
0.018121875,0.01844375
0.01815625,0.018378125
0.01785625,0.0180875
0.017728125,0.0177375
0.01748125,0.01724375
0.01729375,0.016859375
0.01701875,0.016803125
0.016109375,0.016209375
0.015796875,0.016065625
0.0155,0.015296875
0.015209375,0.01489375
0.014696875,0.014484375
0.01366875,0.014375
0.01355625,0.013490625
0.013278125,0.013075
0.0125375,0.0125625
0.01215,0.01196875
0.011221875,0.011265625
0.010778125,0.01074375
0.01034375,0.010046875
0.009590625,0.00984375
0.00919375,0.0092375
0.00873125,0.008528125
0.007884375,0.008075
0.007546875,0.00763125
0.007084375,0.007059375
0.006059375,0.0063375
0.0062,0.00603125
0.00571875,0.0055125
0.00516875,0.00495
0.004640625,0.00458125
0.004003125,0.00401875
0.00366875,0.003496875
0.0031125,0.00319375
0.002665625,0.0029
0.00255625,0.0025
0.0022125,0.002184375
0.001934375,0.00200625
0.0016625,0.001828125
0.001678125,0.0014875
0.0014375,0.001390625
0.0013375,0.001321875
0.00128125,0.00133125
0.00113125,0.00125
0.001215625,0.0012625
