Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.375e-6,3.4375e-5
0.000128125,0.000140625
0.000665625,0.000621875
0.002940625,0.002665625
0.007721875,0.0077625
0.015478125,0.015103125
0.019471875,0.02010625
0.0207125,0.020765625
0.024578125,0.024109375
0.02650625,0.026621875
0.027759375,0.028353125
0.03045,0.03058125
0.031690625,0.032025
0.034125,0.03330625
0.03405,0.03460625
0.036,0.0359125
0.036340625,0.036540625
0.03660625,0.0366875
0.038446875,0.037865625
0.037696875,0.037925
0.03855,0.03860625
0.03839375,0.03866875
0.0378375,0.037509375
0.03785,0.0382
0.037665625,0.036809375
0.036425,0.036321875
0.035675,0.035934375
0.03434375,0.034609375
0.033453125,0.033596875
0.03186875,0.03148125
0.030903125,0.0308375
0.027896875,0.02800625
0.026696875,0.026503125
0.023875,0.02436875
0.02064375,0.02061875
0.019909375,0.019765625
0.01535,0.01525
0.007803125,0.007759375
0.00269375,0.002571875
0.000646875,0.000684375
0.000115625,0.000134375
2.1875e-5,2.5e-5
3.125e-6,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
