Cycle 1,Cycle 2
0.007575,0.007975
0.00765,0.0076
0.008225,0.0078
0.0081625,0.007775
0.0084625,0.0074125
0.008,0.0079
0.008,0.0069125
0.0075,0.00785
0.0080125,0.0081625
0.0079875,0.007525
0.0075625,0.0076375
0.0076375,0.00855
0.0081,0.0081125
0.0086375,0.0085875
0.008275,0.009
0.00885,0.008775
0.0085125,0.009125
0.0087375,0.00865
0.0091375,0.0094375
0.00955,0.0090375
0.0085625,0.0097125
0.00985,0.0095625
0.0097375,0.0092
0.0096125,0.0096625
0.0102125,0.0098875
0.0098875,0.0096625
0.009775,0.010225
0.0103375,0.0102
0.0102,0.0105375
0.0106625,0.010525
0.0107875,0.01065
0.010475,0.0112
0.010875,0.0106
0.011225,0.0117625
0.011225,0.011675
0.011175,0.0118375
0.0107375,0.0114
0.011875,0.0119125
0.01145,0.011775
0.0116625,0.012325
0.011925,0.0117625
0.0119625,0.0120875
0.0119125,0.01205
0.0122625,0.01265
0.0131125,0.0117875
0.0123,0.0128125
0.01235,0.012175
0.013375,0.0130375
0.0126875,0.01165
0.012525,0.011925
0.012225,0.0124625
0.0121,0.0118625
0.0119875,0.01205
0.0120875,0.012325
0.0121625,0.0124875
0.011675,0.0120375
0.0121875,0.01235
0.0125125,0.0118625
0.011525,0.012025
0.0122,0.012625
0.012025,0.0119375
0.01215,0.0116625
0.0118125,0.0116625
0.0117875,0.0121875
0.0113,0.0119625
0.0110875,0.011675
0.0110625,0.0111
0.011175,0.0109
0.011125,0.01115
0.0109125,0.0108
0.0107875,0.0113625
0.0108625,0.0103875
0.0109875,0.0102625
0.01,0.0105
0.010025,0.010275
0.0108125,0.0096625
0.0103875,0.0097125
0.0094125,0.0090375
0.00895,0.0090875
0.0095125,0.009525
0.0091375,0.0087625
0.0091625,0.00845
0.0087625,0.008625
0.0090625,0.00855
0.0084375,0.0089375
0.0084,0.0081875
0.0083875,0.0090625
0.0081,0.0085125
0.0079625,0.0081125
0.0081375,0.0076375
0.008225,0.0079375
0.00835,0.0073625
0.0082875,0.00795
0.00745,0.0082125
0.0074375,0.007275
0.00755,0.008175
0.008075,0.0076625
0.0080875,0.00795
0.00735,0.0079875
0.0074875,0.0076375
