Cycle 1,Cycle 2
0.0,0.0
6.25e-6,6.25e-6
0.0,3.125e-6
0.0,9.375e-6
6.25e-6,6.25e-6
9.375e-6,6.25e-6
2.1875e-5,2.1875e-5
1.875e-5,1.25e-5
1.875e-5,1.25e-5
4.0625e-5,4.0625e-5
5.625e-5,6.875e-5
0.000109375,8.4375e-5
0.000159375,0.00016875
0.000246875,0.000265625
0.000409375,0.00049375
0.000596875,0.00064375
0.000984375,0.000978125
0.001590625,0.00141875
0.00226875,0.002365625
0.003315625,0.0034875
0.004609375,0.004771875
0.006096875,0.005965625
0.00728125,0.007571875
0.00854375,0.008725
0.00950625,0.009353125
0.009546875,0.009509375
0.010471875,0.010121875
0.011359375,0.0115375
0.012546875,0.012746875
0.0137875,0.013503125
0.014109375,0.014234375
0.0148125,0.0147
0.01514375,0.01575
0.016534375,0.01668125
0.017109375,0.0170125
0.018059375,0.01755625
0.018703125,0.018796875
0.01926875,0.0191875
0.019553125,0.019615625
0.0204375,0.020646875
0.0209,0.0208625
0.020984375,0.020853125
0.021690625,0.021765625
0.0222125,0.02185625
0.022203125,0.022390625
0.02273125,0.02256875
0.023140625,0.022809375
0.022903125,0.02315
0.022859375,0.022596875
0.0226625,0.0232625
0.0234875,0.0233375
0.02308125,0.022975
0.022890625,0.022784375
0.022871875,0.02259375
0.022290625,0.02290625
0.022325,0.022759375
0.02208125,0.021846875
0.022046875,0.02144375
0.021040625,0.021421875
0.020840625,0.02045625
0.020634375,0.020459375
0.0193125,0.0196875
0.01924375,0.019190625
0.018896875,0.018740625
0.0173625,0.01770625
0.01728125,0.017559375
0.016775,0.01676875
0.015665625,0.015378125
0.0148375,0.0148375
0.01405,0.01404375
0.013425,0.01365625
0.012484375,0.01245
0.01130625,0.01126875
0.010159375,0.01035
0.009653125,0.009925
0.009353125,0.0093375
0.008803125,0.008546875
0.00754375,0.007228125
0.006115625,0.006096875
0.004603125,0.00470625
0.00335625,0.0034
0.002334375,0.0021125
0.0014,0.00135625
0.000996875,0.000953125
0.00063125,0.000596875
0.00044375,0.0003625
0.0002375,0.000209375
0.000159375,0.000128125
0.000121875,7.1875e-5
5.625e-5,3.125e-5
4.0625e-5,4.0625e-5
4.0625e-5,1.875e-5
1.5625e-5,2.1875e-5
1.5625e-5,6.25e-6
1.875e-5,3.125e-6
1.875e-5,9.375e-6
3.125e-6,3.125e-6
6.25e-6,9.375e-6
3.125e-6,6.25e-6
9.375e-6,0.0
