Cycle 1,Cycle 2
0.0,1.25e-5
2.5e-5,1.25e-5
2.5e-5,2.5e-5
2.5e-5,1.25e-5
2.5e-5,6.25e-5
3.75e-5,0.0
3.75e-5,3.75e-5
0.0,1.25e-5
3.75e-5,7.5e-5
8.75e-5,3.75e-5
7.5e-5,0.0001125
8.75e-5,0.000125
6.25e-5,8.75e-5
0.000125,0.000275
0.0002875,0.0003375
0.0003125,0.000375
0.000275,0.0003625
0.0005,0.00065
0.000525,0.0007
0.0006875,0.0010375
0.0011,0.00105
0.0014125,0.0011625
0.0020125,0.001925
0.002375,0.002525
0.003325,0.003375
0.004325,0.0041875
0.005525,0.0059
0.0078,0.0073
0.0086375,0.0089
0.01155,0.0105375
0.0134625,0.0129375
0.014825,0.01535
0.0167,0.0174
0.0183875,0.0177375
0.01945,0.0198375
0.0214125,0.0208
0.0212125,0.022625
0.02255,0.0226625
0.0206625,0.020825
0.0212875,0.0215875
0.0224125,0.022225
0.0236625,0.0232125
0.02425,0.0247375
0.026025,0.025875
0.0258875,0.0268875
0.028375,0.0278875
0.0282375,0.0270375
0.0261,0.0268875
0.027075,0.02635
0.0259625,0.0264875
0.02585,0.0262875
0.0270125,0.0267375
0.0266875,0.0267625
0.0268875,0.0269625
0.0270125,0.0281125
0.02665,0.026475
0.0257625,0.025875
0.0240875,0.0246625
0.0241,0.023275
0.02315,0.0219625
0.0228625,0.0211125
0.02085,0.0214
0.0221875,0.0218125
0.0229625,0.0211125
0.0207125,0.02215
0.0201625,0.0198875
0.0185,0.0190125
0.0168875,0.017925
0.01515,0.0150375
0.01275,0.0131375
0.010425,0.0108
0.008825,0.009025
0.0075625,0.006875
0.0056125,0.0052875
0.0047875,0.004525
0.00315,0.0036
0.002625,0.0025125
0.002125,0.0019625
0.0014125,0.0012375
0.001225,0.00095
0.0007875,0.0007875
0.0003875,0.0004875
0.000475,0.0003625
0.000225,0.000275
0.000225,0.0001375
0.0001625,0.000225
0.00015,0.0001125
8.75e-5,0.000175
2.5e-5,5.0e-5
7.5e-5,5.0e-5
2.5e-5,7.5e-5
1.25e-5,3.75e-5
0.0,2.5e-5
5.0e-5,0.0
0.0,2.5e-5
3.75e-5,3.75e-5
1.25e-5,2.5e-5
1.25e-5,1.25e-5
0.0,3.75e-5
3.75e-5,2.5e-5
