Cycle 1,Cycle 2
0.00521875,0.005175
0.005140625,0.00534375
0.005503125,0.005328125
0.005075,0.005184375
0.0054125,0.005365625
0.005515625,0.005171875
0.005515625,0.005234375
0.0057375,0.005615625
0.0057625,0.00606875
0.00595,0.006175
0.006003125,0.006184375
0.006390625,0.00633125
0.00674375,0.0065125
0.006596875,0.006765625
0.00713125,0.00679375
0.007153125,0.00704375
0.007434375,0.007821875
0.00808125,0.007978125
0.0080375,0.007703125
0.008228125,0.008490625
0.00870625,0.00871875
0.008959375,0.008928125
0.008946875,0.009175
0.00968125,0.009496875
0.00975,0.01000625
0.01040625,0.010315625
0.010278125,0.010453125
0.010665625,0.01080625
0.0112125,0.010875
0.01138125,0.01113125
0.01171875,0.011525
0.012053125,0.01211875
0.011975,0.012534375
0.012596875,0.0126625
0.01295625,0.01269375
0.0128625,0.0126625
0.013084375,0.013353125
0.013159375,0.013715625
0.01371875,0.01356875
0.01405625,0.013821875
0.014225,0.013840625
0.014025,0.014084375
0.01455,0.01468125
0.014246875,0.01465
0.014478125,0.014665625
0.0147375,0.014290625
0.01443125,0.01475
0.014934375,0.015025
0.014890625,0.01475625
0.01486875,0.014896875
0.014909375,0.014825
0.014578125,0.014921875
0.014990625,0.014921875
0.014575,0.01453125
0.0145625,0.01453125
0.014978125,0.01461875
0.014634375,0.01456875
0.01434375,0.014390625
0.013790625,0.014165625
0.014028125,0.01408125
0.0139875,0.013684375
0.013603125,0.013790625
0.013384375,0.013428125
0.01345625,0.01329375
0.012875,0.0126375
0.01274375,0.012703125
0.012484375,0.012375
0.012184375,0.011921875
0.01183125,0.011828125
0.011846875,0.0115625
0.0114125,0.01136875
0.01086875,0.011275
0.01103125,0.011034375
0.0103,0.010321875
0.010125,0.0099125
0.00996875,0.010003125
0.009653125,0.009515625
0.009084375,0.00938125
0.008896875,0.008875
0.008553125,0.0084125
0.0084875,0.008528125
0.007840625,0.00845625
0.007821875,0.00765
0.0076875,0.0077875
0.007190625,0.00701875
0.007096875,0.007121875
0.006846875,0.006796875
0.006390625,0.00665625
0.006515625,0.0064
0.0061125,0.006146875
0.00580625,0.0059375
0.0056875,0.005659375
0.0056125,0.005575
0.005625,0.005471875
0.005465625,0.005253125
0.00554375,0.00535
0.0050625,0.00526875
0.0049625,0.005078125
0.005228125,0.005021875
0.005146875,0.00545
