Cycle 1,Cycle 2
2.5e-5,2.5e-5
1.25e-5,1.25e-5
0.0,1.25e-5
0.0,5.0e-5
3.75e-5,1.25e-5
0.0001,3.75e-5
5.0e-5,0.0
3.75e-5,1.25e-5
7.5e-5,5.0e-5
0.000125,5.0e-5
0.0001375,3.75e-5
6.25e-5,2.5e-5
0.00015,0.000175
0.0001625,0.0001
0.000225,0.0002125
0.000175,0.000125
0.000225,0.0002375
0.0003625,0.000275
0.0003625,0.000275
0.0004625,0.0004625
0.0006875,0.0006125
0.0010375,0.0011125
0.001125,0.001275
0.0018,0.0016875
0.0021125,0.0024125
0.0029625,0.0030875
0.004025,0.0034875
0.00525,0.0048875
0.0065375,0.0063625
0.0082,0.0081875
0.0099,0.0106875
0.0125125,0.011525
0.014875,0.0144
0.0160375,0.017475
0.01885,0.0186
0.0206,0.021225
0.021525,0.0222125
0.0222125,0.0228375
0.02395,0.0241875
0.0228375,0.02335
0.0230625,0.023675
0.0249625,0.025125
0.0255875,0.0260625
0.0277625,0.0277875
0.0283375,0.02875
0.0297625,0.0289
0.0304625,0.030575
0.0293875,0.0302375
0.0305375,0.029525
0.0286625,0.029225
0.0294375,0.0292125
0.028325,0.0289375
0.0305125,0.0291875
0.0309125,0.0305625
0.0293375,0.030075
0.0285875,0.02875
0.0274125,0.026775
0.0252,0.0258375
0.0252625,0.0246
0.023025,0.02345
0.0231125,0.0234625
0.023375,0.0239625
0.0225,0.0220375
0.0224125,0.022
0.0206875,0.0214375
0.019625,0.01975
0.0171375,0.0172125
0.01515,0.0142375
0.0125,0.011775
0.0104625,0.0098
0.008175,0.00855
0.0065875,0.0064625
0.004925,0.0050375
0.00435,0.003575
0.0031625,0.0027125
0.0021,0.0022
0.002,0.0016875
0.0016,0.0011625
0.0007375,0.000975
0.00065,0.0006
0.000575,0.0003875
0.0004125,0.000325
0.000225,0.0003875
0.000325,0.00025
0.0001125,0.0003
0.0001125,0.000125
0.0001875,6.25e-5
6.25e-5,0.0001
7.5e-5,8.75e-5
6.25e-5,6.25e-5
2.5e-5,7.5e-5
3.75e-5,1.25e-5
2.5e-5,3.75e-5
1.25e-5,1.25e-5
1.25e-5,2.5e-5
7.5e-5,0.0
1.25e-5,0.0
2.5e-5,1.25e-5
1.25e-5,1.25e-5
0.0,3.75e-5
