Cycle 1,Cycle 2
0.001884375,0.001828125
0.00174375,0.001815625
0.0018375,0.0018625
0.0019125,0.001809375
0.00201875,0.00208125
0.00215,0.00226875
0.002253125,0.00241875
0.0024125,0.00253125
0.002778125,0.002771875
0.00318125,0.00306875
0.003359375,0.003509375
0.0037625,0.003621875
0.00390625,0.003953125
0.004471875,0.0043
0.004834375,0.004803125
0.0052875,0.005303125
0.006134375,0.00574375
0.006109375,0.006284375
0.006475,0.00679375
0.007103125,0.0072
0.007559375,0.0077125
0.008153125,0.008196875
0.008484375,0.00865625
0.00956875,0.009103125
0.009834375,0.009621875
0.010175,0.010178125
0.010828125,0.011090625
0.0112,0.011178125
0.011665625,0.01188125
0.012484375,0.012446875
0.012790625,0.01268125
0.01333125,0.0134625
0.013725,0.0139375
0.013990625,0.01425
0.01465625,0.01434375
0.015225,0.01501875
0.01556875,0.01570625
0.0158375,0.015965625
0.01613125,0.01594375
0.01654375,0.016740625
0.0170125,0.016953125
0.017146875,0.0170125
0.017575,0.01741875
0.017684375,0.017721875
0.01771875,0.017803125
0.01811875,0.0176875
0.017778125,0.018425
0.018428125,0.0181
0.01873125,0.0180375
0.0181875,0.018615625
0.01815,0.01824375
0.0180875,0.018221875
0.018403125,0.01823125
0.017921875,0.01810625
0.01788125,0.0179125
0.017975,0.017609375
0.017428125,0.01761875
0.01725625,0.017734375
0.01735625,0.01708125
0.01718125,0.01681875
0.016503125,0.01644375
0.016065625,0.01620625
0.0159625,0.015734375
0.015615625,0.0153125
0.015121875,0.0154
0.014690625,0.0148375
0.014315625,0.013909375
0.01371875,0.013684375
0.0133625,0.013665625
0.01259375,0.01261875
0.01236875,0.0125875
0.0118625,0.0115625
0.011284375,0.01134375
0.010825,0.01085625
0.01016875,0.009953125
0.00975625,0.00989375
0.009221875,0.009328125
0.00876875,0.008653125
0.008146875,0.008475
0.00756875,0.007496875
0.0071125,0.0071125
0.00665625,0.00679375
0.006246875,0.006175
0.00591875,0.00574375
0.005153125,0.005375
0.0048,0.004821875
0.004290625,0.004553125
0.00430625,0.004278125
0.003671875,0.003975
0.00344375,0.003446875
0.00310625,0.003275
0.002884375,0.0028
0.00265625,0.002634375
0.00239375,0.002284375
0.002303125,0.002203125
0.002096875,0.00195625
0.0020125,0.00189375
0.001925,0.00188125
0.0018625,0.001765625
0.001846875,0.00163125
