Cycle 1,Cycle 2
0.00721875,0.00729375
0.0073125,0.007340625
0.00715625,0.00729375
0.007265625,0.007428125
0.00741875,0.0072375
0.007615625,0.00715
0.0076125,0.007415625
0.007540625,0.00765625
0.007615625,0.008065625
0.008025,0.00759375
0.007728125,0.007775
0.007984375,0.008153125
0.008084375,0.008203125
0.008103125,0.00803125
0.008515625,0.0084375
0.008375,0.008453125
0.00866875,0.008721875
0.00839375,0.009015625
0.009059375,0.008675
0.009309375,0.009190625
0.009071875,0.009359375
0.009125,0.009565625
0.009646875,0.00944375
0.009803125,0.009478125
0.00996875,0.009840625
0.0102625,0.010140625
0.01028125,0.010078125
0.010515625,0.010334375
0.0101625,0.010709375
0.010953125,0.0108625
0.01095625,0.011103125
0.010890625,0.0110875
0.0112375,0.0112875
0.01119375,0.011496875
0.0116875,0.01160625
0.011634375,0.011540625
0.01194375,0.01185
0.011940625,0.011603125
0.01196875,0.0122625
0.012371875,0.012153125
0.012246875,0.01215
0.01204375,0.012259375
0.012675,0.012434375
0.01229375,0.012484375
0.0125375,0.012484375
0.01278125,0.012609375
0.012671875,0.01270625
0.012659375,0.01274375
0.0129,0.012553125
0.01260625,0.01291875
0.0127,0.012571875
0.012784375,0.012753125
0.012690625,0.012725
0.012859375,0.01255625
0.012521875,0.012478125
0.012790625,0.01285
0.01240625,0.01241875
0.01256875,0.012559375
0.01226875,0.01235
0.012353125,0.01211875
0.01195,0.011840625
0.011909375,0.01203125
0.011775,0.01176875
0.012096875,0.01209375
0.011696875,0.01196875
0.011575,0.0114625
0.011121875,0.011390625
0.011278125,0.011003125
0.010928125,0.011065625
0.01095,0.010925
0.01100625,0.010771875
0.01031875,0.010534375
0.0102625,0.01036875
0.010240625,0.010090625
0.010171875,0.010075
0.009934375,0.01029375
0.009828125,0.009825
0.009646875,0.009471875
0.009003125,0.00904375
0.00931875,0.009321875
0.00895625,0.009128125
0.008996875,0.0088625
0.0090125,0.0090625
0.008675,0.008575
0.00841875,0.008428125
0.00841875,0.008078125
0.00811875,0.008384375
0.00781875,0.008190625
0.007996875,0.00796875
0.008053125,0.00770625
0.007740625,0.00783125
0.0076,0.00761875
0.0076375,0.007575
0.00750625,0.00743125
0.007515625,0.007465625
0.0074,0.007334375
0.007265625,0.0072375
0.00719375,0.007534375
0.007290625,0.007171875
0.00739375,0.007409375
