Cycle 1,Cycle 2
0.0034375,0.003365625
0.003509375,0.003659375
0.00360625,0.00365
0.003628125,0.003740625
0.00349375,0.00381875
0.00409375,0.003971875
0.004075,0.0042125
0.00413125,0.00415
0.004475,0.004334375
0.004828125,0.004740625
0.0051,0.0049125
0.005196875,0.005271875
0.005475,0.005565625
0.005765625,0.00583125
0.00604375,0.006103125
0.0063,0.00644375
0.00663125,0.006725
0.006871875,0.006865625
0.007271875,0.00759375
0.007778125,0.007665625
0.008215625,0.00804375
0.008603125,0.00851875
0.009309375,0.00905625
0.00935,0.00964375
0.00968125,0.010140625
0.010225,0.01023125
0.0105125,0.010603125
0.011153125,0.010846875
0.01158125,0.01135
0.011640625,0.011578125
0.01215625,0.01210625
0.012628125,0.012659375
0.013090625,0.013021875
0.01324375,0.01328125
0.013515625,0.013840625
0.013846875,0.01373125
0.014271875,0.0140625
0.01484375,0.0146125
0.014671875,0.014765625
0.01499375,0.014771875
0.015,0.0154875
0.015853125,0.015528125
0.015359375,0.015678125
0.015778125,0.016175
0.016559375,0.01639375
0.015915625,0.016228125
0.016178125,0.01623125
0.0162,0.016128125
0.016278125,0.016484375
0.016853125,0.016546875
0.016659375,0.016646875
0.01645,0.016246875
0.015984375,0.015778125
0.0164625,0.016509375
0.01618125,0.0162
0.015884375,0.0158375
0.016084375,0.016296875
0.015771875,0.01551875
0.015909375,0.015559375
0.015209375,0.01575
0.015184375,0.014875
0.014596875,0.014378125
0.014590625,0.014965625
0.014184375,0.01441875
0.014003125,0.01383125
0.0135625,0.013696875
0.013428125,0.0130375
0.012696875,0.012825
0.012771875,0.0127625
0.0121375,0.012053125
0.01174375,0.0117125
0.0113375,0.011634375
0.011253125,0.010890625
0.010509375,0.01073125
0.01008125,0.01044375
0.0101875,0.00986875
0.009596875,0.009259375
0.008975,0.00900625
0.008715625,0.00855625
0.008159375,0.008209375
0.007803125,0.007509375
0.007440625,0.00766875
0.0070375,0.0071375
0.006709375,0.006753125
0.006415625,0.006278125
0.006184375,0.006175
0.005678125,0.005725
0.005296875,0.00555
0.0051625,0.0052375
0.0047625,0.0049
0.004896875,0.00471875
0.00435625,0.004275
0.004228125,0.004209375
0.00415625,0.004015625
0.003975,0.003734375
0.003709375,0.00375
0.0037625,0.003634375
0.003728125,0.003640625
0.00348125,0.003696875
0.00368125,0.003521875
