Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,3.125e-6
0.0,0.0
0.0,3.125e-6
3.125e-6,6.25e-6
6.25e-6,0.0
0.0,6.25e-6
3.125e-6,1.5625e-5
0.0,6.25e-6
6.25e-6,9.375e-6
2.1875e-5,9.375e-6
2.5e-5,2.8125e-5
5.3125e-5,3.125e-5
9.0625e-5,9.0625e-5
0.00018125,0.000115625
0.00024375,0.0003125
0.000528125,0.00055
0.00085625,0.00091875
0.0015,0.001559375
0.00239375,0.00270625
0.003784375,0.0040375
0.005475,0.005625
0.007453125,0.007428125
0.008775,0.008771875
0.010025,0.009921875
0.0104875,0.010578125
0.01096875,0.010821875
0.012175,0.011828125
0.013290625,0.013575
0.0145125,0.014540625
0.015178125,0.01503125
0.015934375,0.015515625
0.016934375,0.0167875
0.017915625,0.01785
0.018115625,0.018728125
0.0192625,0.019
0.019778125,0.0198125
0.02065,0.02034375
0.0206,0.020878125
0.02195625,0.021725
0.02244375,0.02216875
0.022453125,0.022746875
0.02305625,0.0227625
0.022965625,0.023296875
0.023678125,0.023375
0.02384375,0.023996875
0.0239125,0.02430625
0.024275,0.024075
0.0241125,0.0243625
0.0244,0.024140625
0.0240625,0.02448125
0.023978125,0.023746875
0.024184375,0.024215625
0.0231625,0.023459375
0.023278125,0.02339375
0.0232125,0.023165625
0.022296875,0.0224625
0.022315625,0.0217625
0.02195,0.021803125
0.020553125,0.020603125
0.020615625,0.020778125
0.019946875,0.020240625
0.01906875,0.018834375
0.0181625,0.0182125
0.0182375,0.017665625
0.01664375,0.0167625
0.015478125,0.0156625
0.01519375,0.01533125
0.01436875,0.0142875
0.014065625,0.013640625
0.01173125,0.011759375
0.011003125,0.01086875
0.01076875,0.01056875
0.00985,0.010065625
0.009115625,0.009021875
0.007184375,0.00754375
0.00554375,0.005546875
0.003584375,0.003715625
0.002490625,0.002421875
0.00151875,0.00155
0.00088125,0.000925
0.000509375,0.000465625
0.00030625,0.000278125
0.000190625,0.0001625
0.00010625,7.1875e-5
5.0e-5,3.75e-5
2.8125e-5,4.375e-5
2.1875e-5,1.875e-5
3.125e-6,9.375e-6
6.25e-6,6.25e-6
3.125e-6,0.0
0.0,3.125e-6
0.0,3.125e-6
3.125e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
