Cycle 1,Cycle 2
0.00209375,0.002078125
0.001978125,0.00194375
0.002175,0.001990625
0.002215625,0.00215625
0.00215625,0.002178125
0.002465625,0.0024125
0.002590625,0.002471875
0.0027375,0.002765625
0.002915625,0.0029625
0.003271875,0.00329375
0.003575,0.0035125
0.003871875,0.003865625
0.0042625,0.0044
0.0046125,0.004925
0.0051,0.0050375
0.00561875,0.0056375
0.0060875,0.00588125
0.006325,0.00653125
0.006715625,0.006575
0.007390625,0.007359375
0.007884375,0.00784375
0.008215625,0.007959375
0.008828125,0.00878125
0.009178125,0.0093375
0.009965625,0.009940625
0.0105,0.01035
0.01074375,0.010384375
0.011184375,0.01135625
0.011625,0.0116125
0.0125125,0.012065625
0.012753125,0.012790625
0.012984375,0.0131125
0.013521875,0.01394375
0.01421875,0.01388125
0.014421875,0.014559375
0.01493125,0.01461875
0.01518125,0.01525625
0.01559375,0.0158125
0.016115625,0.01579375
0.016571875,0.016334375
0.016609375,0.01655
0.0171625,0.017053125
0.017271875,0.0173125
0.016709375,0.01724375
0.017790625,0.0179
0.01801875,0.01759375
0.017915625,0.017846875
0.018115625,0.01795
0.017834375,0.018203125
0.017990625,0.0182625
0.018371875,0.01815625
0.017828125,0.01765625
0.01801875,0.017753125
0.017821875,0.017696875
0.017703125,0.017834375
0.017528125,0.01745625
0.01774375,0.017646875
0.017221875,0.01745
0.01693125,0.016821875
0.016665625,0.01655
0.01635,0.01624375
0.015953125,0.016171875
0.015534375,0.01555625
0.014978125,0.015134375
0.015096875,0.0153
0.0146875,0.014440625
0.014153125,0.014246875
0.01390625,0.0135625
0.012984375,0.013646875
0.01283125,0.0125125
0.01183125,0.012215625
0.011709375,0.011721875
0.01125,0.01140625
0.0106875,0.010684375
0.010278125,0.010365625
0.00963125,0.00984375
0.009540625,0.00931875
0.00880625,0.008603125
0.007915625,0.008225
0.007625,0.007728125
0.007290625,0.007434375
0.0067625,0.006978125
0.006415625,0.006303125
0.005765625,0.005828125
0.00564375,0.00541875
0.005028125,0.00505
0.004884375,0.00459375
0.004203125,0.004221875
0.003996875,0.003946875
0.003734375,0.0037125
0.003225,0.003334375
0.002959375,0.002946875
0.002653125,0.002815625
0.0026,0.00253125
0.002346875,0.002659375
0.00230625,0.00231875
0.0022,0.00205
0.00195,0.002196875
0.002015625,0.0021375
0.001925,0.00194375
