Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.25e-5,0.0
0.0,0.0
1.25e-5,1.25e-5
0.0,5.0e-5
2.5e-5,2.5e-5
8.75e-5,1.25e-5
0.000125,0.0001625
0.0002875,0.0002875
0.0008,0.0006625
0.0011875,0.0012
0.00245,0.0021625
0.0038875,0.0041625
0.0065,0.006775
0.0101625,0.0109125
0.0148875,0.015
0.021,0.02115
0.027575,0.026475
0.03115,0.031975
0.0342375,0.0342875
0.034025,0.0345875
0.0353625,0.03375
0.034925,0.034225
0.0358875,0.0372375
0.038425,0.0402
0.0424,0.0423125
0.0439125,0.0419625
0.0413,0.0413
0.04075,0.0402
0.0386875,0.0406875
0.0417125,0.0418625
0.0427875,0.0422375
0.042525,0.042275
0.039175,0.03945
0.0357375,0.0362625
0.033425,0.0343875
0.0338125,0.03395
0.0348625,0.0353625
0.03395,0.0339875
0.0319125,0.0303375
0.02735,0.02625
0.0209875,0.0203
0.0150125,0.0148625
0.01115,0.0109875
0.0061625,0.006575
0.00405,0.004025
0.0024875,0.002375
0.00145,0.0013125
0.0005375,0.0007125
0.000375,0.0003
0.0002375,0.0002125
0.0001,0.0001125
5.0e-5,5.0e-5
6.25e-5,2.5e-5
2.5e-5,1.25e-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
