Cycle 1,Cycle 2
0.000946875,0.00098125
0.000975,0.00104375
0.00101875,0.001003125
0.00110625,0.0010375
0.001084375,0.001190625
0.00125625,0.001240625
0.001296875,0.001334375
0.001440625,0.00155625
0.00168125,0.001971875
0.002065625,0.00226875
0.00231875,0.00248125
0.0026625,0.0028375
0.003103125,0.003103125
0.003625,0.00381875
0.0040625,0.004
0.0048625,0.004715625
0.005259375,0.005278125
0.005853125,0.005753125
0.006396875,0.006371875
0.006728125,0.006646875
0.0073125,0.007425
0.007915625,0.007884375
0.00856875,0.00834375
0.00901875,0.009153125
0.00970625,0.0095875
0.01035,0.009975
0.010975,0.01076875
0.011421875,0.01149375
0.012090625,0.01216875
0.0126,0.012578125
0.013253125,0.013434375
0.013409375,0.013703125
0.0143,0.014203125
0.014915625,0.014796875
0.015296875,0.015140625
0.01601875,0.015775
0.0162875,0.016028125
0.016521875,0.016775
0.017021875,0.0168125
0.01723125,0.0174625
0.01745625,0.0177625
0.01809375,0.017803125
0.018484375,0.018046875
0.018715625,0.0189125
0.018928125,0.0188625
0.01928125,0.01884375
0.018971875,0.019034375
0.01889375,0.01941875
0.019684375,0.019359375
0.019428125,0.019484375
0.01920625,0.0189875
0.01943125,0.019203125
0.019384375,0.019440625
0.019096875,0.018934375
0.0184,0.01928125
0.018846875,0.018703125
0.018340625,0.018353125
0.01825625,0.018528125
0.01825625,0.0184375
0.017684375,0.017715625
0.017184375,0.017271875
0.01764375,0.0168125
0.016715625,0.0168875
0.015840625,0.015890625
0.0156125,0.015653125
0.01524375,0.015240625
0.015134375,0.0148375
0.014121875,0.01403125
0.013884375,0.0136
0.013115625,0.013240625
0.012475,0.01256875
0.011965625,0.012015625
0.011628125,0.011296875
0.010809375,0.010834375
0.01038125,0.0104125
0.00966875,0.009625
0.009153125,0.009215625
0.0083625,0.00821875
0.0078125,0.008015625
0.0072875,0.00729375
0.006903125,0.006790625
0.006221875,0.006009375
0.00581875,0.005753125
0.005275,0.005478125
0.004571875,0.004734375
0.004353125,0.00429375
0.003659375,0.00375625
0.003303125,0.003321875
0.002871875,0.00281875
0.00250625,0.002528125
0.002059375,0.002375
0.001984375,0.001828125
0.0015875,0.001815625
0.0015,0.0016125
0.001253125,0.001328125
0.0011875,0.00108125
0.001140625,0.00118125
0.001046875,0.00101875
0.001,0.00115
0.000915625,0.00090625
