Cycle 1,Cycle 2
0.006859375,0.006840625
0.00700625,0.0065125
0.00678125,0.0070875
0.0068375,0.007128125
0.006665625,0.00665625
0.00676875,0.006840625
0.0067625,0.007090625
0.007225,0.007165625
0.00724375,0.0071875
0.007265625,0.007228125
0.007634375,0.0074625
0.00765,0.007371875
0.007925,0.007825
0.0080875,0.00804375
0.007865625,0.0079875
0.008228125,0.008246875
0.0085,0.00826875
0.008559375,0.00850625
0.008765625,0.008665625
0.0089,0.009109375
0.008909375,0.009178125
0.009240625,0.009340625
0.009475,0.00964375
0.009625,0.009565625
0.010090625,0.009928125
0.01008125,0.009803125
0.01016875,0.01038125
0.010678125,0.010528125
0.01045,0.011003125
0.011009375,0.010784375
0.011,0.0108375
0.011221875,0.01168125
0.011375,0.0113625
0.011703125,0.011353125
0.011959375,0.011865625
0.01208125,0.01216875
0.012065625,0.011903125
0.012353125,0.012246875
0.012334375,0.0124875
0.012371875,0.01266875
0.012884375,0.012453125
0.012540625,0.012646875
0.013059375,0.012796875
0.012853125,0.012971875
0.012978125,0.01335
0.012646875,0.01276875
0.01319375,0.013434375
0.0133125,0.013096875
0.013428125,0.01314375
0.013,0.01331875
0.013384375,0.01299375
0.01330625,0.0131625
0.013196875,0.013290625
0.012953125,0.013371875
0.0132875,0.0133875
0.013384375,0.012896875
0.012959375,0.012675
0.01284375,0.012996875
0.01215625,0.012821875
0.012834375,0.0128375
0.012475,0.01253125
0.012628125,0.01235625
0.0122,0.01229375
0.0121125,0.011890625
0.01201875,0.012059375
0.01165625,0.011728125
0.012053125,0.011721875
0.011253125,0.011171875
0.011196875,0.01113125
0.011459375,0.011125
0.010609375,0.011053125
0.01071875,0.011
0.010575,0.01053125
0.0104125,0.010315625
0.00998125,0.00985625
0.009571875,0.0099875
0.009715625,0.009475
0.00933125,0.009503125
0.009459375,0.009521875
0.009090625,0.00955625
0.0093125,0.00895625
0.008703125,0.008209375
0.00850625,0.00853125
0.00839375,0.00836875
0.008278125,0.0082875
0.00795,0.008196875
0.007653125,0.007746875
0.0077625,0.00779375
0.00744375,0.007603125
0.0075,0.0073
0.007121875,0.0073125
0.007134375,0.007253125
0.007303125,0.0071125
0.00723125,0.007003125
0.006959375,0.00689375
0.00700625,0.00689375
0.00675,0.006925
0.007015625,0.0068125
0.0067875,0.00674375
0.006740625,0.006875
