Cycle 1,Cycle 2
0.002153125,0.002025
0.002271875,0.00230625
0.002425,0.0022625
0.002315625,0.0024875
0.002696875,0.002190625
0.0025375,0.002478125
0.002871875,0.002553125
0.002771875,0.00278125
0.00300625,0.002971875
0.003115625,0.003278125
0.00325625,0.00329375
0.00366875,0.003709375
0.00389375,0.003765625
0.003903125,0.004328125
0.00449375,0.004475
0.00481875,0.00476875
0.00473125,0.004978125
0.005528125,0.0056
0.006171875,0.00580625
0.00634375,0.006328125
0.00675,0.00688125
0.0073625,0.007278125
0.007703125,0.0077125
0.007978125,0.00811875
0.00841875,0.008584375
0.009228125,0.009246875
0.009671875,0.009778125
0.010275,0.010540625
0.0108125,0.011003125
0.011453125,0.0113875
0.011903125,0.011875
0.012553125,0.01266875
0.013359375,0.0133125
0.013609375,0.013590625
0.014590625,0.0141125
0.015021875,0.015115625
0.015421875,0.015709375
0.015828125,0.01603125
0.016796875,0.016590625
0.01713125,0.0169625
0.018075,0.01758125
0.017878125,0.018
0.01828125,0.0187375
0.01845,0.01863125
0.01935625,0.019046875
0.01915,0.01971875
0.020109375,0.01985625
0.01958125,0.020009375
0.01990625,0.01971875
0.019971875,0.019809375
0.0200625,0.019915625
0.0196375,0.01981875
0.01986875,0.019728125
0.019671875,0.020103125
0.0195125,0.019440625
0.01920625,0.018940625
0.0186875,0.0186875
0.018434375,0.018840625
0.018165625,0.018075
0.0173,0.0172125
0.01736875,0.017015625
0.01645625,0.01663125
0.015975,0.016215625
0.01561875,0.015690625
0.0152,0.014728125
0.014225,0.014353125
0.014071875,0.013925
0.013403125,0.013003125
0.012178125,0.012575
0.012096875,0.0119875
0.011215625,0.011503125
0.010925,0.0110375
0.010128125,0.010246875
0.00968125,0.0096875
0.00906875,0.0089
0.008596875,0.008584375
0.008125,0.008478125
0.00786875,0.007859375
0.0071375,0.007115625
0.006778125,0.00691875
0.00628125,0.006134375
0.005628125,0.005815625
0.00553125,0.005615625
0.00528125,0.00499375
0.004821875,0.00500625
0.004746875,0.00459375
0.00426875,0.004328125
0.00384375,0.003921875
0.00356875,0.00358125
0.003371875,0.00339375
0.003246875,0.003121875
0.003053125,0.00304375
0.0027625,0.00276875
0.002846875,0.002553125
0.002515625,0.00261875
0.00249375,0.002496875
0.002365625,0.002325
0.002384375,0.00223125
0.002278125,0.002190625
0.002440625,0.00205
