Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.25e-6
5.0e-5,6.25e-5
0.0005875,0.00050625
0.00373125,0.00366875
0.01369375,0.013834375
0.025009375,0.025040625
0.02735625,0.0273625
0.0327875,0.033003125
0.03581875,0.034990625
0.039146875,0.0399625
0.04181875,0.04104375
0.043396875,0.0437
0.045628125,0.045178125
0.04653125,0.04685625
0.047503125,0.0474125
0.048296875,0.048115625
0.048728125,0.049028125
0.048925,0.04880625
0.048575,0.04866875
0.047140625,0.047184375
0.046740625,0.046509375
0.045684375,0.045625
0.043071875,0.043546875
0.041490625,0.04139375
0.03940625,0.039590625
0.035334375,0.03546875
0.03315,0.033125
0.027234375,0.027653125
0.025178125,0.024790625
0.013653125,0.013315625
0.00376875,0.00385625
0.00053125,0.000640625
3.125e-5,5.0e-5
0.0,3.125e-6
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
