Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.25e-6,0.0
9.375e-6,6.25e-6
3.4375e-5,4.0625e-5
8.4375e-5,0.0001
0.000321875,0.00028125
0.00076875,0.00076875
0.00181875,0.00183125
0.00400625,0.003853125
0.0069125,0.006940625
0.010925,0.0111375
0.013709375,0.013771875
0.014734375,0.01445625
0.015365625,0.015459375
0.017078125,0.017159375
0.019659375,0.0193625
0.02004375,0.020065625
0.021221875,0.021246875
0.022840625,0.02321875
0.023421875,0.023040625
0.0245875,0.02484375
0.0256875,0.0256625
0.02618125,0.026396875
0.027671875,0.027465625
0.0275125,0.027459375
0.028753125,0.0289125
0.028465625,0.028275
0.029403125,0.029453125
0.029346875,0.02945625
0.029684375,0.02945625
0.029865625,0.02975625
0.029565625,0.02985
0.0298375,0.02959375
0.029121875,0.0295875
0.029365625,0.0293875
0.028596875,0.028478125
0.0285875,0.028475
0.02755,0.027709375
0.027584375,0.027290625
0.026203125,0.0262
0.02564375,0.0257375
0.024521875,0.024696875
0.023615625,0.023153125
0.023015625,0.0231125
0.02128125,0.02109375
0.020075,0.019821875
0.01939375,0.01945625
0.0172375,0.017521875
0.01505,0.01555
0.0150375,0.014759375
0.01375,0.013215625
0.010853125,0.0112125
0.0068875,0.007296875
0.0040875,0.004
0.001921875,0.001775
0.000709375,0.000746875
0.00028125,0.000303125
6.5625e-5,6.25e-5
2.8125e-5,2.1875e-5
6.25e-6,1.25e-5
3.125e-6,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
