Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.25e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.25e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.25e-5,1.25e-5
1.25e-5,1.25e-5
1.25e-5,1.25e-5
1.25e-5,1.25e-5
0.0,2.5e-5
5.0e-5,3.75e-5
1.25e-5,0.0
2.5e-5,3.75e-5
2.5e-5,3.75e-5
3.75e-5,0.0001
8.75e-5,8.75e-5
0.0001125,0.000175
0.0002125,0.00015
0.0003625,0.0002875
0.0003,0.0003375
0.000625,0.000575
0.0008125,0.00085
0.0013875,0.001325
0.002175,0.002075
0.0025625,0.0026
0.0041375,0.0042375
0.0060375,0.0061375
0.0078375,0.0082125
0.011575,0.011775
0.0159125,0.0154875
0.019475,0.0202875
0.0243125,0.0242625
0.02725,0.0283125
0.0307125,0.0302375
0.0321125,0.0317125
0.0326875,0.032275
0.0332125,0.033075
0.0364625,0.0359
0.0389625,0.0390375
0.0421875,0.0407625
0.04265,0.044575
0.0434,0.043775
0.043125,0.0419125
0.042075,0.0423875
0.042825,0.04345
0.0426875,0.043825
0.0406875,0.0406375
0.039725,0.0392625
0.0363875,0.034525
0.0329875,0.0339125
0.032275,0.03355
0.030775,0.032175
0.03015,0.0307125
0.0283375,0.028175
0.0249125,0.0234
0.0193125,0.019725
0.0157375,0.01455
0.0119875,0.011075
0.0085,0.00885
0.005925,0.005625
0.0042375,0.0043625
0.0031625,0.0029875
0.001975,0.002025
0.0014125,0.0012125
0.0008125,0.00075
0.0007,0.000625
0.00035,0.000375
0.0004125,0.0004125
0.0001625,0.0002
0.0002,8.75e-5
7.5e-5,0.0001375
7.5e-5,8.75e-5
2.5e-5,2.5e-5
1.25e-5,3.75e-5
3.75e-5,1.25e-5
6.25e-5,6.25e-5
3.75e-5,1.25e-5
1.25e-5,0.0
0.0,0.0
2.5e-5,1.25e-5
0.0,1.25e-5
0.0,0.0
1.25e-5,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
