Cycle 1,Cycle 2
0.00641875,0.0062375
0.006290625,0.00601875
0.00626875,0.006309375
0.006278125,0.006421875
0.00655625,0.006290625
0.006459375,0.006525
0.0066375,0.006665625
0.0065,0.006640625
0.006834375,0.006759375
0.00728125,0.0068
0.007046875,0.007003125
0.00734375,0.007084375
0.00715625,0.0074625
0.007484375,0.00766875
0.007590625,0.00780625
0.00805625,0.00784375
0.00773125,0.00790625
0.008359375,0.008540625
0.008421875,0.008403125
0.008696875,0.008753125
0.009215625,0.008753125
0.009228125,0.009090625
0.0092,0.009375
0.00961875,0.009815625
0.009725,0.0099625
0.009984375,0.010240625
0.01015625,0.010528125
0.0108375,0.010359375
0.010975,0.01096875
0.0111,0.0107625
0.011359375,0.011665625
0.011509375,0.011615625
0.011475,0.011896875
0.011940625,0.011609375
0.01225,0.012053125
0.01218125,0.0122125
0.012428125,0.01236875
0.013128125,0.012675
0.012890625,0.01295
0.01285625,0.012809375
0.012803125,0.0127875
0.01315,0.013046875
0.01321875,0.01375625
0.013715625,0.01349375
0.01375625,0.0131125
0.013790625,0.013815625
0.01341875,0.013771875
0.0141,0.013515625
0.013478125,0.013634375
0.01388125,0.01395625
0.0138125,0.01373125
0.01371875,0.013825
0.01398125,0.013846875
0.0135875,0.013678125
0.013515625,0.013715625
0.01359375,0.0135625
0.013653125,0.013778125
0.013353125,0.01320625
0.0130125,0.013275
0.01298125,0.0134
0.0132875,0.012596875
0.012840625,0.012803125
0.012825,0.012509375
0.0122125,0.012625
0.0123,0.012253125
0.01211875,0.01188125
0.0121125,0.01208125
0.011678125,0.01180625
0.011446875,0.01191875
0.011203125,0.01123125
0.0109375,0.0106
0.01068125,0.010628125
0.01076875,0.010909375
0.010359375,0.0103625
0.01006875,0.01018125
0.00981875,0.01016875
0.009325,0.009825
0.009384375,0.009303125
0.009134375,0.009103125
0.00919375,0.00871875
0.0087125,0.008615625
0.008084375,0.008490625
0.008303125,0.008175
0.008096875,0.0081375
0.007625,0.00779375
0.00795625,0.007853125
0.007621875,0.00765625
0.006990625,0.00723125
0.007365625,0.00719375
0.006921875,0.006740625
0.00716875,0.0067375
0.00665625,0.0070375
0.00678125,0.006625
0.0063625,0.00643125
0.00663125,0.006540625
0.0064,0.006325
0.00626875,0.00625625
0.0060875,0.0061875
0.006125,0.006271875
0.00615,0.00643125
