Cycle 1,Cycle 2
0.0006125,0.00064375
0.000640625,0.00064375
0.000771875,0.000590625
0.000790625,0.000696875
0.000940625,0.00078125
0.000925,0.0009
0.001053125,0.0010625
0.001175,0.00130625
0.00126875,0.001253125
0.001709375,0.001459375
0.002034375,0.00198125
0.002421875,0.002325
0.002846875,0.0027125
0.003096875,0.003303125
0.0038875,0.003628125
0.00454375,0.00450625
0.005059375,0.005146875
0.005503125,0.006003125
0.006153125,0.00615625
0.006809375,0.00675625
0.007003125,0.007128125
0.00801875,0.007828125
0.008140625,0.008265625
0.009171875,0.009271875
0.009653125,0.009634375
0.010271875,0.01063125
0.010840625,0.01094375
0.01141875,0.0117625
0.012021875,0.01208125
0.01261875,0.012503125
0.013428125,0.013296875
0.01415625,0.013965625
0.014153125,0.0141875
0.0147375,0.01494375
0.015753125,0.015496875
0.016171875,0.0161
0.016371875,0.016578125
0.01679375,0.01713125
0.01751875,0.0171375
0.017709375,0.0179125
0.0184125,0.018196875
0.018353125,0.018415625
0.018534375,0.01855
0.019403125,0.019271875
0.019121875,0.0191
0.0194375,0.019603125
0.0194,0.019465625
0.01953125,0.019715625
0.0196625,0.019715625
0.0199625,0.020053125
0.0198625,0.019978125
0.019575,0.019371875
0.020003125,0.01995625
0.019515625,0.019484375
0.01945,0.019534375
0.0194125,0.019278125
0.01891875,0.01895
0.018725,0.01886875
0.018409375,0.018246875
0.018103125,0.017840625
0.0179,0.0178
0.0172375,0.017675
0.01681875,0.01675
0.01665625,0.016371875
0.016009375,0.016190625
0.01534375,0.0154625
0.014871875,0.014859375
0.014725,0.014321875
0.01413125,0.01396875
0.013225,0.013153125
0.01305625,0.013175
0.0118125,0.011975
0.01139375,0.011403125
0.01055625,0.010934375
0.0106,0.01044375
0.009471875,0.01000625
0.009140625,0.00875625
0.008353125,0.008265625
0.007628125,0.007825
0.007315625,0.0074625
0.006925,0.00699375
0.00653125,0.00584375
0.005596875,0.0055625
0.00494375,0.00485
0.00459375,0.004490625
0.00376875,0.00370625
0.003340625,0.00323125
0.002821875,0.002703125
0.00239375,0.002284375
0.0018625,0.00180625
0.001634375,0.001621875
0.00125625,0.001290625
0.00104375,0.001184375
0.000884375,0.00095
0.000803125,0.000775
0.000725,0.000790625
0.000684375,0.000821875
0.000640625,0.000684375
0.0006375,0.000684375
0.000675,0.000671875
