Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,6.25e-6
1.25e-5,0.0
5.625e-5,2.5e-5
0.00023125,0.00014375
0.0008125,0.00090625
0.00314375,0.0028375
0.00801875,0.0083
0.01713125,0.01780625
0.027925,0.0281625
0.03405,0.0333625
0.03396875,0.033475
0.03806875,0.03885
0.04430625,0.04301875
0.0441,0.04451875
0.04685625,0.0461
0.0492,0.04983125
0.04941875,0.0493125
0.0513625,0.05145625
0.05099375,0.05226875
0.05126875,0.05096875
0.0519375,0.05148125
0.04895,0.049625
0.050125,0.0488625
0.04559375,0.0467125
0.04446875,0.0442
0.0441625,0.043525
0.03813125,0.03793125
0.03398125,0.0348125
0.03396875,0.03365
0.0282,0.0282625
0.01743125,0.01749375
0.00824375,0.008125
0.00274375,0.00295625
0.00093125,0.0007625
0.00015625,0.00020625
3.125e-5,2.5e-5
1.875e-5,1.875e-5
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
