Cycle 1,Cycle 2
0.001384375,0.00139375
0.001584375,0.001471875
0.001559375,0.001525
0.00144375,0.00150625
0.00161875,0.001809375
0.00166875,0.001828125
0.001840625,0.001934375
0.0019375,0.002040625
0.00226875,0.002228125
0.0023625,0.0025375
0.002596875,0.002609375
0.002715625,0.0029125
0.003403125,0.003196875
0.0036,0.003415625
0.003725,0.003709375
0.0041125,0.00425625
0.004834375,0.00456875
0.005165625,0.0051
0.005428125,0.00526875
0.005853125,0.005825
0.00639375,0.006365625
0.006509375,0.00683125
0.007284375,0.007221875
0.007771875,0.007953125
0.008296875,0.008153125
0.00900625,0.008853125
0.0095875,0.009525
0.0102375,0.01003125
0.010753125,0.011103125
0.01136875,0.011503125
0.012209375,0.0121125
0.012528125,0.0128375
0.013584375,0.01324375
0.01405625,0.014196875
0.014646875,0.01505625
0.015584375,0.01534375
0.01621875,0.015875
0.01680625,0.016934375
0.017271875,0.017334375
0.0178875,0.017953125
0.018353125,0.018278125
0.019196875,0.018928125
0.0197625,0.01956875
0.019978125,0.02010625
0.020090625,0.020153125
0.020971875,0.0208
0.02060625,0.02113125
0.0213,0.021234375
0.021121875,0.02141875
0.021390625,0.021340625
0.021559375,0.020903125
0.02106875,0.021309375
0.021296875,0.02183125
0.02098125,0.02085625
0.0206,0.020521875
0.020434375,0.02013125
0.019746875,0.020178125
0.0194,0.01949375
0.019240625,0.018990625
0.018328125,0.018503125
0.018159375,0.01795625
0.01738125,0.017225
0.01680625,0.01673125
0.01586875,0.015925
0.015571875,0.0153375
0.015153125,0.014978125
0.013803125,0.01403125
0.013771875,0.0136375
0.012778125,0.013053125
0.01194375,0.01205625
0.011296875,0.01128125
0.010628125,0.010846875
0.01061875,0.01023125
0.009671875,0.009703125
0.00913125,0.008878125
0.00836875,0.008528125
0.0075,0.00758125
0.0073125,0.00724375
0.007,0.0068875
0.0065875,0.00619375
0.005796875,0.00584375
0.0054875,0.005190625
0.004896875,0.004796875
0.004534375,0.004503125
0.0042125,0.00409375
0.00384375,0.004
0.003315625,0.003584375
0.00311875,0.003240625
0.002928125,0.002903125
0.00266875,0.0025125
0.002421875,0.002275
0.00204375,0.002384375
0.001953125,0.00200625
0.001771875,0.00173125
0.001796875,0.001646875
0.00163125,0.00168125
0.00156875,0.001534375
0.00140625,0.001490625
0.001359375,0.001503125
0.00135625,0.001528125
