Cycle 1,Cycle 2
5.0e-5,1.25e-5
2.5e-5,3.75e-5
6.25e-5,2.5e-5
5.0e-5,5.0e-5
8.75e-5,3.75e-5
6.25e-5,1.25e-5
6.25e-5,1.25e-5
0.00015,6.25e-5
0.0001,5.0e-5
5.0e-5,6.25e-5
0.000125,0.0001875
0.0001,0.000225
0.0001875,0.000225
0.0001375,0.000225
0.0002,0.0002375
0.0004,0.000225
0.0003375,0.0006125
0.0004,0.0005875
0.0005875,0.000775
0.00085,0.0007625
0.0009,0.00105
0.0013875,0.0012875
0.0019125,0.0020625
0.0024875,0.002725
0.00265,0.003325
0.0046,0.004025
0.0046875,0.0056375
0.00705,0.0064875
0.0089,0.0086875
0.01035,0.0099625
0.0117375,0.012775
0.0137,0.0148375
0.016,0.015775
0.0179125,0.01765
0.019325,0.019925
0.0208875,0.02085
0.0215,0.022375
0.0223125,0.0214625
0.021775,0.0224625
0.0219875,0.02225
0.0230375,0.0224
0.023675,0.0235125
0.0249,0.0248375
0.025575,0.0261125
0.028175,0.02745
0.028625,0.0276
0.0279625,0.0281
0.0268625,0.0286125
0.027175,0.0265
0.026,0.0267375
0.0272875,0.0263875
0.0265,0.0269125
0.0269625,0.0272125
0.027675,0.0287375
0.0291375,0.028325
0.0256875,0.0270125
0.0259625,0.0258625
0.0248,0.0252125
0.02405,0.02415
0.0231,0.0221625
0.02285,0.0215875
0.0209375,0.023075
0.0226875,0.021375
0.021625,0.0221125
0.0210625,0.01985
0.01915,0.019325
0.0184125,0.0178625
0.0168,0.0160625
0.0140125,0.0143125
0.0130625,0.0122125
0.0102875,0.010275
0.0087375,0.0080125
0.00685,0.0064125
0.0053,0.00575
0.004575,0.0040125
0.0029375,0.0033375
0.0024625,0.0025375
0.0017625,0.0019375
0.001675,0.001425
0.001275,0.0012125
0.000825,0.000625
0.000625,0.00065
0.00065,0.0004875
0.0004375,0.0003125
0.000275,0.00025
0.0002,0.0002125
0.0002625,0.0002625
0.00015,0.0001375
0.0001625,0.00015
0.0001125,3.75e-5
0.00015,8.75e-5
8.75e-5,3.75e-5
6.25e-5,2.5e-5
3.75e-5,7.5e-5
6.25e-5,0.0
2.5e-5,3.75e-5
7.5e-5,1.25e-5
1.25e-5,1.25e-5
5.0e-5,0.0
3.75e-5,2.5e-5
