Cycle 1,Cycle 2
0.0009875,0.001009375
0.00098125,0.000990625
0.001015625,0.000990625
0.0011125,0.0010875
0.001365625,0.001121875
0.0013,0.001240625
0.001440625,0.001428125
0.00160625,0.00165625
0.001978125,0.00184375
0.00205,0.002140625
0.002484375,0.002484375
0.003053125,0.002796875
0.003325,0.003353125
0.00388125,0.003559375
0.004665625,0.004334375
0.004871875,0.004946875
0.00520625,0.00518125
0.005746875,0.005915625
0.006290625,0.00635
0.00676875,0.00703125
0.007478125,0.007340625
0.008,0.00793125
0.008446875,0.008178125
0.009040625,0.0092875
0.00951875,0.009878125
0.010390625,0.0104125
0.010946875,0.010609375
0.01110625,0.011515625
0.01215,0.011996875
0.012475,0.012815625
0.01371875,0.013240625
0.01384375,0.013696875
0.0141875,0.013903125
0.014609375,0.0148375
0.01513125,0.015240625
0.015903125,0.015696875
0.015678125,0.01585
0.01668125,0.01676875
0.016953125,0.01721875
0.017496875,0.016878125
0.01783125,0.01786875
0.01759375,0.018021875
0.018725,0.01835
0.01849375,0.01820625
0.018653125,0.0187625
0.01895,0.019028125
0.01924375,0.019178125
0.019096875,0.0192375
0.019278125,0.019059375
0.019390625,0.019459375
0.018878125,0.01944375
0.019515625,0.01900625
0.018846875,0.019103125
0.018890625,0.01941875
0.019259375,0.018821875
0.01920625,0.018496875
0.0183,0.018696875
0.018028125,0.018103125
0.0183,0.018115625
0.0179125,0.017628125
0.016953125,0.017509375
0.016890625,0.016775
0.01665,0.016640625
0.016271875,0.016215625
0.01585625,0.0156375
0.015065625,0.015109375
0.014740625,0.0148375
0.01405625,0.014175
0.013896875,0.013896875
0.01344375,0.01305625
0.0123,0.01250625
0.0116625,0.012084375
0.011503125,0.01151875
0.01105625,0.010634375
0.010446875,0.010409375
0.009684375,0.00976875
0.00920625,0.009025
0.008365625,0.00849375
0.007803125,0.008165625
0.00738125,0.007075
0.006853125,0.0070375
0.006290625,0.0063
0.005840625,0.0056375
0.00529375,0.00535
0.00465,0.004928125
0.004271875,0.004309375
0.00375625,0.003721875
0.003096875,0.00325
0.0027875,0.002884375
0.00263125,0.00255625
0.00205,0.0022375
0.00174375,0.00185
0.001534375,0.00166875
0.00139375,0.0013875
0.00115625,0.001353125
0.001046875,0.00106875
0.001040625,0.00101875
0.00103125,0.001071875
0.001053125,0.00105
0.0009625,0.00101875
