Cycle 1,Cycle 2
0.001525,0.00150625
0.001453125,0.00156875
0.001471875,0.001565625
0.001746875,0.001796875
0.001790625,0.001834375
0.00179375,0.001875
0.001978125,0.00199375
0.002325,0.0023
0.00256875,0.002459375
0.002775,0.0026125
0.003225,0.003065625
0.003353125,0.0034125
0.003990625,0.0038125
0.00433125,0.004325
0.00481875,0.004728125
0.00515,0.005178125
0.005715625,0.005796875
0.006109375,0.006178125
0.006446875,0.006734375
0.00718125,0.007053125
0.00745,0.007534375
0.00795625,0.007915625
0.00860625,0.008890625
0.00919375,0.0093125
0.00976875,0.0096625
0.010290625,0.0103375
0.01086875,0.010671875
0.01110625,0.01126875
0.011934375,0.0120375
0.0124875,0.01254375
0.0131,0.012675
0.01338125,0.01341875
0.013665625,0.013896875
0.01439375,0.014540625
0.015034375,0.014778125
0.014925,0.015171875
0.01571875,0.01540625
0.01606875,0.01633125
0.0164,0.016603125
0.017021875,0.016459375
0.01716875,0.017415625
0.017296875,0.017246875
0.01764375,0.017859375
0.017771875,0.0182
0.01835,0.01785625
0.0181875,0.0180625
0.018484375,0.0185875
0.018521875,0.018515625
0.01866875,0.01880625
0.018440625,0.018646875
0.018509375,0.018265625
0.0187,0.01840625
0.01851875,0.018640625
0.018303125,0.01846875
0.01815,0.018028125
0.0181625,0.018325
0.018146875,0.017975
0.01768125,0.018096875
0.01740625,0.017384375
0.017040625,0.016578125
0.0167,0.016975
0.016534375,0.016421875
0.016075,0.016275
0.015959375,0.015553125
0.015425,0.01514375
0.014509375,0.014775
0.014684375,0.014215625
0.01380625,0.014134375
0.01333125,0.013534375
0.01275625,0.012915625
0.012321875,0.012534375
0.012028125,0.01151875
0.011453125,0.011284375
0.0106625,0.010846875
0.009946875,0.0105
0.009946875,0.009990625
0.009515625,0.009165625
0.008571875,0.0083625
0.00803125,0.007971875
0.007709375,0.0077375
0.007140625,0.007278125
0.006459375,0.006671875
0.00613125,0.00620625
0.005578125,0.0053375
0.00538125,0.0050875
0.004696875,0.0045625
0.004475,0.004184375
0.003809375,0.00378125
0.003475,0.003634375
0.003215625,0.003115625
0.00275625,0.002746875
0.002509375,0.00269375
0.00223125,0.00225
0.002084375,0.00210625
0.00198125,0.00184375
0.001721875,0.0017125
0.001653125,0.001734375
0.001465625,0.0015125
0.00149375,0.001503125
0.001496875,0.0015625
