Cycle 1,Cycle 2
0.00535,0.0055625
0.005696875,0.00564375
0.0055625,0.00584375
0.00574375,0.005890625
0.005765625,0.00565625
0.005534375,0.005990625
0.0059625,0.0058875
0.005784375,0.006090625
0.0062125,0.006
0.006259375,0.006503125
0.00650625,0.0060625
0.006675,0.0065625
0.0072,0.006584375
0.006859375,0.007115625
0.0071,0.007253125
0.007628125,0.00768125
0.0075875,0.00765625
0.007675,0.00770625
0.008153125,0.007925
0.008496875,0.00820625
0.00900625,0.00884375
0.00894375,0.00883125
0.009109375,0.009471875
0.0095375,0.0096375
0.009996875,0.009765625
0.010021875,0.009859375
0.0104625,0.010121875
0.010390625,0.010975
0.01078125,0.011125
0.01165625,0.010940625
0.011334375,0.01156875
0.011903125,0.01175625
0.011903125,0.011809375
0.01226875,0.012375
0.01223125,0.0124
0.013015625,0.012759375
0.012965625,0.013146875
0.013434375,0.013240625
0.01339375,0.013278125
0.0136,0.013334375
0.01366875,0.014021875
0.01395625,0.01365625
0.014115625,0.01405
0.013934375,0.01434375
0.014190625,0.01409375
0.01443125,0.014546875
0.014478125,0.0143875
0.01454375,0.014678125
0.01459375,0.014246875
0.014465625,0.01474375
0.014509375,0.014675
0.014490625,0.01424375
0.014709375,0.01439375
0.0144,0.014459375
0.01425625,0.0142125
0.014578125,0.014559375
0.014496875,0.014234375
0.014075,0.014075
0.01395625,0.013784375
0.013684375,0.01381875
0.0134625,0.01331875
0.013321875,0.0132625
0.01323125,0.013290625
0.012878125,0.0133125
0.012778125,0.012528125
0.012225,0.0127
0.012265625,0.012371875
0.01205,0.011915625
0.01158125,0.011709375
0.011590625,0.011828125
0.01130625,0.011125
0.011159375,0.010978125
0.01028125,0.010665625
0.010375,0.010309375
0.01000625,0.010084375
0.009946875,0.009940625
0.009275,0.009646875
0.009321875,0.009409375
0.00891875,0.009115625
0.008659375,0.008625
0.0082125,0.00831875
0.008275,0.008325
0.008240625,0.0077
0.0078375,0.0078125
0.007578125,0.007303125
0.0068,0.007246875
0.007046875,0.00690625
0.00671875,0.006915625
0.0066,0.006721875
0.00644375,0.006378125
0.0064375,0.006325
0.0060625,0.006171875
0.006,0.006028125
0.006065625,0.005853125
0.00594375,0.005590625
0.00588125,0.00565
0.00550625,0.005828125
0.005515625,0.00541875
0.00543125,0.005490625
0.005525,0.005590625
