Cycle 1,Cycle 2
0.0007,0.0006125
0.000725,0.0005625
0.000675,0.0007125
0.0007375,0.000775
0.0009875,0.0009
0.000825,0.0005625
0.0011,0.00095
0.001,0.000775
0.0008375,0.0009
0.0010125,0.00105
0.001325,0.0012
0.00155,0.00155
0.0017125,0.0015125
0.0020125,0.0020125
0.0023,0.001825
0.0027875,0.002375
0.00285,0.0028375
0.0038125,0.0033875
0.0044,0.0042375
0.0047,0.0044
0.0052,0.0053
0.0055875,0.0064875
0.006775,0.006425
0.0076625,0.0070125
0.008125,0.008725
0.0106125,0.0098
0.01045,0.011325
0.0119,0.0114
0.0124875,0.0125875
0.0130375,0.013025
0.01405,0.01385
0.0152,0.015325
0.0160625,0.015425
0.0151125,0.0158875
0.01625,0.0168625
0.01625,0.0165125
0.0176125,0.0165375
0.016975,0.017575
0.0179,0.017875
0.0183875,0.0194125
0.0189375,0.0183125
0.02,0.01925
0.020875,0.020925
0.0210125,0.02135
0.020975,0.020925
0.0214625,0.0202375
0.0212125,0.0216625
0.02125,0.0208
0.0209625,0.021275
0.021275,0.0215875
0.0206625,0.02105
0.020975,0.02085
0.0214375,0.021675
0.0214125,0.021625
0.02105,0.0208
0.0202625,0.02145
0.0204625,0.0199875
0.0203,0.020075
0.0198875,0.019725
0.019125,0.019925
0.018925,0.0194
0.018675,0.0181625
0.0186375,0.0173
0.01765,0.0169
0.0169,0.0170625
0.01675,0.0167625
0.0155125,0.0161
0.0159625,0.015925
0.0148875,0.0154875
0.014475,0.0144875
0.0136625,0.013675
0.0135625,0.0136375
0.0115,0.01225
0.01135,0.010575
0.01,0.0099
0.0091375,0.008325
0.0075625,0.0078875
0.006675,0.006275
0.0055125,0.0059875
0.005,0.004675
0.0046875,0.00365
0.0037875,0.00395
0.003275,0.00315
0.0026,0.0027
0.0022,0.0026
0.002,0.00255
0.0018875,0.0020875
0.0014125,0.0017625
0.0013625,0.0017125
0.0011875,0.0014875
0.001225,0.0014625
0.0009125,0.0012875
0.0007875,0.0011625
0.0008,0.00115
0.0007375,0.0009625
0.0006375,0.0007875
0.000725,0.0007375
0.0008625,0.0006375
0.0006,0.0008
0.00075,0.0006125
