Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.000125,0.0
0.000125,0.0
0.0005,0.0
0.000375,0.0
0.0,0.000125
0.000125,0.0
0.00025,0.000125
0.00025,0.000125
0.00025,0.00025
0.00025,0.0
0.00025,0.00025
0.00025,0.00025
0.00075,0.001125
0.000625,0.000875
0.0005,0.001875
0.00075,0.00175
0.001375,0.0015
0.001875,0.0035
0.00175,0.002625
0.0025,0.0025
0.002875,0.00325
0.002875,0.00375
0.00525,0.00675
0.009,0.0065
0.009875,0.008625
0.010375,0.0105
0.01375,0.010625
0.01475,0.0135
0.015,0.015125
0.020625,0.017
0.02,0.01725
0.02625,0.021125
0.02,0.023
0.023875,0.025375
0.021875,0.02275
0.026875,0.025375
0.026625,0.023625
0.030625,0.031125
0.03125,0.029
0.034125,0.02975
0.03375,0.0325
0.035125,0.033375
0.031,0.033
0.032625,0.031375
0.03375,0.0295
0.032375,0.0325
0.034125,0.03425
0.029125,0.030375
0.030375,0.035
0.030375,0.034
0.02625,0.02725
0.026,0.025625
0.02425,0.023375
0.0225,0.023375
0.025,0.028625
0.024625,0.023125
0.021375,0.022625
0.02,0.019625
0.019,0.02075
0.014875,0.0165
0.012625,0.0155
0.011125,0.012125
0.00775,0.009875
0.00725,0.010375
0.007,0.0065
0.004875,0.005625
0.004,0.004875
0.0035,0.003625
0.003,0.002625
0.00225,0.002125
0.001625,0.00175
0.001125,0.00225
0.002125,0.00125
0.001875,0.000375
0.000875,0.000625
0.000625,0.000375
0.0005,0.00025
0.00075,0.000375
0.00025,0.00025
0.000375,0.00025
0.0,0.000375
0.00025,0.000125
0.000125,0.000125
0.000125,0.000125
0.000125,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00025
0.0,0.0
0.00025,0.000125
0.000125,0.000125
0.000125,0.0
0.0,0.0
