Cycle 1,Cycle 2
0.00025,0.000125
0.000375,0.00025
0.000375,0.00025
0.000125,0.00025
0.000125,0.00025
0.0005,0.00025
0.000375,0.000125
0.0,0.0005
0.0,0.000375
0.0005,0.000125
0.000375,0.000125
0.000125,0.000125
0.000125,0.000375
0.001375,0.000625
0.000875,0.00025
0.0005,0.00025
0.00075,0.00075
0.000125,0.000375
0.001125,0.000875
0.000875,0.001
0.001375,0.00125
0.00075,0.001625
0.002875,0.001375
0.00175,0.001875
0.00275,0.00225
0.00375,0.004375
0.004625,0.00375
0.005625,0.0045
0.00725,0.007875
0.00825,0.006875
0.01125,0.009875
0.01325,0.011875
0.011625,0.013375
0.015875,0.015625
0.02,0.019875
0.018,0.020625
0.020375,0.017625
0.021125,0.0215
0.021875,0.02575
0.022875,0.021875
0.025125,0.025
0.023,0.021
0.0275,0.024875
0.027375,0.024625
0.03275,0.02775
0.0285,0.031125
0.0315,0.0335
0.030125,0.03225
0.0315,0.025875
0.0245,0.0305
0.03175,0.032375
0.03175,0.027875
0.03125,0.030375
0.029625,0.031625
0.02825,0.031875
0.02425,0.029375
0.027625,0.027125
0.02425,0.025625
0.02475,0.025625
0.024,0.021875
0.020125,0.023375
0.020875,0.023875
0.021625,0.020875
0.01975,0.019375
0.021625,0.016625
0.0165,0.017625
0.017375,0.01375
0.012875,0.014
0.011,0.0095
0.009625,0.010625
0.007,0.008
0.008,0.006375
0.005625,0.005125
0.004625,0.005625
0.00325,0.00325
0.0025,0.0025
0.003,0.00275
0.001625,0.00225
0.00125,0.00125
0.000625,0.0015
0.00075,0.00075
0.000875,0.00075
0.000625,0.001125
0.000375,0.0005
0.000375,0.001
0.0005,0.000375
0.000125,0.001
0.00025,0.00025
0.000125,0.000625
0.0005,0.000375
0.0005,0.00025
0.000375,0.0005
0.000375,0.00025
0.00025,0.00075
0.000625,0.00025
0.0,0.000625
0.0,0.00075
0.00025,0.00025
0.000125,0.0
0.000625,0.000125
