Cycle 1,Cycle 2
0.0,0.000125
0.0,0.0
0.000125,0.0
0.000125,0.000125
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.000125
0.000125,0.000125
0.000375,0.0
0.000125,0.000125
0.000125,0.000125
0.000375,0.0
0.000125,0.0
0.000375,0.0
0.000125,0.00025
0.00025,0.0005
0.000375,0.000125
0.00025,0.000125
0.00075,0.000125
0.00125,0.000875
0.001125,0.001
0.001,0.000375
0.00225,0.001125
0.001625,0.001375
0.00225,0.002375
0.004,0.00325
0.00425,0.004375
0.0065,0.00575
0.005625,0.008
0.007875,0.00775
0.010625,0.00875
0.011875,0.01325
0.011625,0.015
0.016625,0.017375
0.018,0.01725
0.020625,0.019875
0.0225,0.0245
0.023875,0.024375
0.024375,0.02225
0.026125,0.0265
0.02725,0.026
0.029125,0.0295
0.02425,0.024125
0.03025,0.031875
0.032,0.032
0.030875,0.036875
0.032125,0.032
0.035125,0.031
0.03175,0.031375
0.03125,0.033
0.029875,0.026625
0.032375,0.033625
0.034,0.035
0.02975,0.028875
0.029,0.03075
0.031125,0.0325
0.028375,0.027125
0.027125,0.025625
0.026125,0.026125
0.024,0.021625
0.025125,0.02575
0.0215,0.021
0.019875,0.021375
0.02,0.01725
0.017,0.01525
0.0155,0.0145
0.011,0.012875
0.008625,0.010625
0.009,0.0085
0.005375,0.0055
0.005875,0.006
0.0035,0.003375
0.002875,0.003125
0.00325,0.001125
0.001,0.00075
0.00125,0.00125
0.000875,0.00125
0.000875,0.001125
0.000375,0.001
0.00025,0.00025
0.000375,0.0005
0.00025,0.0005
0.00025,0.00025
0.0,0.00025
0.00025,0.00025
0.000125,0.000125
0.000125,0.000625
0.0005,0.0005
0.000125,0.0005
0.0,0.000375
0.0,0.000125
0.00025,0.000125
0.000125,0.000125
0.0005,0.000375
0.0,0.000125
0.00025,0.000125
0.000125,0.000125
0.00025,0.0
0.0,0.000125
