Cycle 1,Cycle 2
0.000125,0.000125
0.000125,0.000125
0.0,0.0
0.000375,0.000125
0.000125,0.000375
0.000125,0.000125
0.000125,0.00025
0.00025,0.0
0.000125,0.0
0.000125,0.0
0.000125,0.000125
0.000125,0.0
0.000125,0.0
0.0,0.0
0.0,0.0
0.000125,0.000125
0.000375,0.00025
0.000375,0.0005
0.000625,0.000375
0.000375,0.00075
0.000375,0.000625
0.0005,0.001
0.001375,0.001125
0.001125,0.001375
0.002,0.001375
0.002875,0.001875
0.002,0.00375
0.00225,0.002875
0.0055,0.00475
0.005,0.007375
0.005625,0.009875
0.008,0.009875
0.0095,0.013
0.013875,0.014125
0.014625,0.01575
0.019625,0.016375
0.02075,0.02025
0.02,0.020625
0.02275,0.024625
0.026125,0.024625
0.026,0.024125
0.0235,0.02325
0.029125,0.030375
0.031375,0.02925
0.0325,0.032125
0.032,0.032625
0.034875,0.03725
0.035,0.0345
0.034625,0.032875
0.032375,0.03075
0.03,0.032875
0.037,0.034875
0.037,0.0335
0.03,0.03375
0.033375,0.034
0.03125,0.031625
0.0305,0.028125
0.03,0.025625
0.0265,0.027125
0.0235,0.0265
0.02475,0.025375
0.0235,0.02175
0.024125,0.023
0.021625,0.020625
0.02,0.0175
0.0145,0.01525
0.012125,0.010125
0.011375,0.0085
0.007875,0.007875
0.0055,0.00575
0.005625,0.00475
0.004625,0.004
0.0035,0.003625
0.00275,0.002875
0.0025,0.002875
0.001875,0.001875
0.0015,0.00075
0.00125,0.000625
0.0005,0.0015
0.0005,0.000625
0.0005,0.000875
0.000375,0.001125
0.000125,0.000875
0.00025,0.00025
0.0,0.0
0.0,0.0005
0.0,0.00025
0.0,0.000125
0.0,0.0005
0.0,0.00025
0.0,0.0005
0.0,0.00025
0.00025,0.00025
0.00025,0.000125
0.0,0.000125
0.0,0.000125
0.000125,0.000375
0.0,0.00025
0.0,0.00025
0.0,0.000125
