Cycle 1,Cycle 2
0.000125,0.00025
0.0,0.0
0.000125,0.00075
0.000125,0.0
0.0,0.000125
0.000125,0.0
0.0,0.0
0.00025,0.000125
0.000125,0.00025
0.0,0.00025
0.0,0.0
0.000125,0.000375
0.0,0.000125
0.0,0.000125
0.00025,0.00025
0.000375,0.0005
0.00025,0.000625
0.000375,0.001
0.000125,0.000625
0.000125,0.000875
0.000125,0.0015
0.00075,0.00125
0.001,0.00175
0.00175,0.002625
0.002,0.00175
0.001625,0.00375
0.003125,0.00375
0.004125,0.00475
0.007,0.007375
0.0065,0.0075
0.009125,0.0085
0.010875,0.012
0.01225,0.011625
0.016625,0.01525
0.015875,0.017625
0.016625,0.020375
0.020375,0.020125
0.0225,0.022375
0.021375,0.02325
0.02325,0.025375
0.025125,0.021
0.027,0.028125
0.025375,0.02825
0.027125,0.028
0.0295,0.02925
0.03075,0.03
0.031875,0.03175
0.034,0.03075
0.029625,0.029375
0.030375,0.03025
0.030875,0.033375
0.034375,0.03225
0.026375,0.036625
0.032,0.030375
0.03375,0.0305
0.02925,0.03075
0.029625,0.028125
0.023625,0.025375
0.024875,0.02625
0.02025,0.024625
0.021625,0.022
0.023,0.019125
0.02225,0.02225
0.0225,0.01975
0.018125,0.016625
0.017,0.01575
0.0165,0.015
0.015625,0.013875
0.011,0.0105
0.011375,0.0075
0.007125,0.00775
0.008,0.00475
0.005875,0.002625
0.003875,0.0045
0.00375,0.0025
0.003875,0.0015
0.002875,0.000375
0.0015,0.001125
0.002125,0.00125
0.001125,0.00125
0.00125,0.000875
0.000375,0.000625
0.0005,0.00075
0.000375,0.000625
0.000625,0.000125
0.0005,0.000125
0.000375,0.00025
0.000375,0.00025
0.000375,0.00075
0.00025,0.000125
0.00025,0.00025
0.000125,0.00025
0.0,0.0
0.000125,0.00025
0.000125,0.000125
0.0,0.000125
0.0,0.000125
0.000125,0.00025
0.0,0.000125
0.0,0.00025
