Cycle 1,Cycle 2
0.0,0.00025
0.0,0.000375
0.0,0.0
0.0,0.000125
0.0,0.000125
0.0,0.0
0.0,0.000375
0.0,0.000375
0.0,0.000375
0.0,0.000375
0.0,0.000125
0.0,0.00025
0.0,0.000125
0.0,0.000125
0.000125,0.000125
0.0,0.000125
0.0,0.00025
0.00025,0.000625
0.000125,0.00025
0.000125,0.000125
0.0,0.0005
0.000125,0.0005
0.000375,0.00075
0.000125,0.00075
0.000375,0.00075
0.001,0.00125
0.00125,0.001375
0.00225,0.002
0.001875,0.002125
0.00375,0.002875
0.00575,0.00425
0.007,0.007
0.0075,0.007375
0.009875,0.00975
0.016375,0.014
0.01575,0.011875
0.018625,0.019625
0.023,0.022625
0.0235,0.02575
0.0265,0.02625
0.025625,0.026
0.02725,0.027625
0.02925,0.0305
0.03025,0.028375
0.032625,0.03225
0.034625,0.033375
0.041875,0.04
0.038375,0.034875
0.033375,0.04175
0.035375,0.034375
0.035125,0.035
0.037875,0.0375
0.039875,0.038125
0.038125,0.0375
0.03675,0.0365
0.036125,0.032625
0.029375,0.027375
0.0285,0.029625
0.026375,0.027125
0.02975,0.0285
0.025625,0.025
0.023375,0.026625
0.023875,0.02175
0.022,0.0215
0.01475,0.01725
0.013875,0.015125
0.01025,0.011875
0.009875,0.00875
0.008,0.006125
0.00275,0.004875
0.003625,0.005875
0.00275,0.002125
0.00175,0.0015
0.000875,0.00175
0.001,0.001125
0.00075,0.000625
0.001,0.0005
0.00025,0.000375
0.0005,0.000375
0.000375,0.0005
0.000125,0.000375
0.000125,0.000125
0.0,0.0
0.000125,0.0
0.0,0.000125
0.000125,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.000125
0.0,0.00025
0.0,0.00025
