Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.00025
0.0,0.00025
0.0,0.0
0.000125,0.000125
0.0,0.000375
0.000125,0.000375
0.000375,0.00075
0.0005,0.001
0.001,0.0015
0.001125,0.001625
0.0025,0.00225
0.004125,0.003375
0.006,0.005875
0.0075,0.008375
0.00975,0.012625
0.015875,0.015625
0.017875,0.01875
0.026625,0.0235
0.024875,0.02575
0.033,0.030375
0.03325,0.033
0.0355,0.033625
0.031375,0.034125
0.034875,0.038875
0.036875,0.039625
0.0445,0.04275
0.04475,0.0395
0.044875,0.042875
0.03775,0.04125
0.0445,0.04775
0.04275,0.038375
0.04475,0.042875
0.0425,0.043125
0.04025,0.03975
0.037625,0.035125
0.030375,0.03575
0.03125,0.0315
0.033125,0.03475
0.031125,0.031125
0.02625,0.028875
0.023375,0.022125
0.021125,0.016625
0.01725,0.01725
0.011375,0.01125
0.008,0.006875
0.005625,0.0055
0.004625,0.003
0.003125,0.00325
0.00225,0.0015
0.001125,0.002125
0.00075,0.001
0.000625,0.001125
0.000125,0.00025
0.0005,0.00025
0.000125,0.0
0.00025,0.00025
0.000125,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
