Cycle 1,Cycle 2
0.00025,0.00025
0.000375,0.0005
0.000125,0.00025
0.00025,0.00025
0.000625,0.0
0.000875,0.000125
0.000875,0.00025
0.000375,0.0005
0.000875,0.000375
0.001125,0.00075
0.000875,0.000375
0.000375,0.000625
0.001,0.0005
0.001125,0.001125
0.001375,0.00125
0.001875,0.001875
0.001,0.001125
0.000875,0.0015
0.001375,0.002
0.002375,0.001875
0.00275,0.00275
0.00275,0.0025
0.004125,0.0035
0.004375,0.004625
0.005375,0.005875
0.0055,0.006125
0.00675,0.007125
0.0095,0.009
0.008125,0.009125
0.012,0.009
0.012125,0.011625
0.011875,0.0145
0.014625,0.0145
0.017875,0.016125
0.015,0.015125
0.017625,0.017875
0.01725,0.016375
0.021875,0.018875
0.0225,0.02125
0.023375,0.021875
0.021375,0.02225
0.023875,0.023375
0.02325,0.0255
0.025625,0.026375
0.02725,0.026
0.028375,0.02825
0.027375,0.02625
0.029125,0.02525
0.0255,0.02725
0.026125,0.027125
0.025625,0.0285
0.026,0.026125
0.027,0.029625
0.026375,0.02675
0.028875,0.029625
0.023625,0.02525
0.024625,0.02475
0.027625,0.026
0.023375,0.02325
0.01825,0.02125
0.0215,0.020125
0.01825,0.0205
0.020125,0.018375
0.017875,0.016875
0.016375,0.022125
0.015625,0.01425
0.014,0.01425
0.015875,0.010875
0.0115,0.009875
0.012375,0.014375
0.010875,0.00825
0.01075,0.0095
0.006375,0.006375
0.007125,0.00675
0.0055,0.004
0.005,0.005875
0.00475,0.00425
0.004,0.0035
0.003625,0.00275
0.0025,0.00275
0.003125,0.002125
0.0015,0.0025
0.00175,0.00225
0.001375,0.002125
0.0015,0.000875
0.000625,0.001
0.000625,0.001125
0.00025,0.0015
0.0005,0.001125
0.0,0.001125
0.000125,0.001
0.00025,0.000375
0.000375,0.000625
0.000375,0.001375
0.00025,0.000875
0.0,0.0005
0.00025,0.00075
0.00025,0.00025
0.000125,0.0005
0.000125,0.000375
