Cycle 1,Cycle 2
0.0,0.0
0.000125,0.0
0.000125,0.0
0.000125,0.0
0.000125,0.0
0.00025,0.0
0.0,0.0
0.00025,0.0
0.0005,0.0
0.0005,0.0
0.00025,0.0
0.0,0.0
0.0005,0.0
0.0005,0.000125
0.000125,0.000125
0.00025,0.0
0.0005,0.0
0.00025,0.0
0.00025,0.0005
0.000875,0.00025
0.000625,0.000125
0.00125,0.001
0.001375,0.0005
0.001625,0.000875
0.002125,0.0015
0.002125,0.002125
0.002875,0.002125
0.0035,0.0035
0.003625,0.00475
0.00625,0.006
0.005875,0.006625
0.008375,0.007875
0.010625,0.011375
0.01325,0.01525
0.0135,0.015625
0.01575,0.015625
0.021125,0.020625
0.023,0.025
0.022125,0.024
0.0225,0.0235
0.027,0.0255
0.026625,0.02925
0.026,0.028
0.028875,0.027125
0.033,0.03425
0.0325,0.031375
0.0355,0.03625
0.033875,0.035875
0.035,0.035875
0.035625,0.030375
0.03425,0.030875
0.034125,0.033375
0.032875,0.032875
0.03475,0.0355
0.0385,0.036125
0.032625,0.030125
0.02625,0.030375
0.027,0.029875
0.0265,0.027
0.026,0.025625
0.0275,0.0265
0.02425,0.023125
0.024,0.02225
0.01825,0.018625
0.017125,0.01675
0.014125,0.015125
0.013375,0.01225
0.009625,0.009125
0.009125,0.00925
0.008,0.00625
0.00625,0.005375
0.004,0.00475
0.003625,0.002625
0.001375,0.00175
0.001125,0.0015
0.001125,0.00175
0.000625,0.00125
0.000625,0.00125
0.00025,0.00125
0.000375,0.000625
0.000125,0.000625
0.000375,0.00025
0.0,0.00075
0.0,0.000375
0.000125,0.000375
0.0,0.000375
0.0,0.000125
0.000375,0.0
0.0,0.000125
0.0,0.000625
0.0,0.000125
0.0,0.00025
0.0,0.0
0.0,0.0
0.0,0.0
0.00025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
