Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00025
0.000125,0.0
0.00025,0.000375
0.0,0.000375
0.000125,0.000375
0.000125,0.000375
0.000625,0.000625
0.001,0.0005
0.000625,0.0015
0.00075,0.00125
0.0005,0.001
0.00075,0.000625
0.001375,0.00175
0.002125,0.003125
0.002,0.003125
0.003125,0.004375
0.00475,0.00525
0.006,0.005875
0.00725,0.00775
0.009,0.00925
0.01275,0.014375
0.01625,0.014375
0.018375,0.017125
0.021125,0.01975
0.020625,0.022875
0.025375,0.026375
0.02425,0.02425
0.02425,0.024375
0.027375,0.028625
0.026125,0.025125
0.02975,0.028625
0.03225,0.031
0.035625,0.03575
0.03475,0.036375
0.037375,0.034125
0.034625,0.0375
0.033875,0.03475
0.03575,0.03175
0.034625,0.0375
0.0375,0.038
0.036625,0.03575
0.033875,0.036125
0.035125,0.029875
0.027375,0.027
0.02725,0.031125
0.027125,0.026875
0.025375,0.026375
0.025375,0.02625
0.025125,0.021125
0.020375,0.02525
0.023125,0.02025
0.018,0.018125
0.01325,0.013
0.013875,0.010875
0.008875,0.009
0.00725,0.008375
0.006125,0.005625
0.00475,0.00425
0.0045,0.003875
0.0035,0.002625
0.002125,0.002
0.002125,0.001875
0.001625,0.00075
0.000625,0.000625
0.001125,0.000625
0.0005,0.001
0.00075,0.000125
0.000375,0.000375
0.000125,0.0
0.00025,0.00025
0.000125,0.0
0.0,0.0
0.0,0.0
0.00025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
