Cycle 1,Cycle 2
0.0,0.000125
0.000375,0.0
0.0,0.0
0.0,0.0
0.000375,0.0
0.000125,0.000125
0.0,0.0
0.000125,0.000125
0.000375,0.000125
0.0,0.0
0.000125,0.0
0.00025,0.0
0.00025,0.000625
0.000125,0.00025
0.00025,0.00025
0.000375,0.000375
0.000875,0.0
0.00025,0.00025
0.000625,0.000125
0.000625,0.000375
0.001375,0.00075
0.000875,0.001875
0.00075,0.00125
0.003,0.001875
0.00325,0.002
0.0045,0.002125
0.004375,0.00475
0.005125,0.00725
0.007375,0.009
0.009625,0.007375
0.01,0.0115
0.0105,0.012125
0.01375,0.0135
0.01575,0.01575
0.0165,0.018125
0.016625,0.01825
0.023,0.01975
0.019875,0.020875
0.0215,0.01825
0.022875,0.0255
0.023125,0.024375
0.02675,0.024375
0.02325,0.0275
0.02525,0.026375
0.031625,0.02775
0.028375,0.03175
0.0335,0.0335
0.029,0.032875
0.031,0.029375
0.027875,0.028
0.027375,0.031375
0.03275,0.02975
0.03275,0.027625
0.030875,0.02875
0.030125,0.03025
0.028375,0.0315
0.02725,0.031
0.027375,0.0255
0.024,0.022
0.025625,0.025875
0.025875,0.023875
0.024875,0.0195
0.02025,0.019375
0.01725,0.021125
0.02,0.018625
0.01775,0.0175
0.01675,0.016125
0.013875,0.01375
0.011875,0.008625
0.00825,0.009
0.009,0.01025
0.0075,0.007
0.003375,0.003875
0.004125,0.00425
0.003125,0.002875
0.00325,0.00375
0.00175,0.0025
0.00275,0.00175
0.001875,0.00225
0.001,0.001375
0.0005,0.00175
0.00075,0.001
0.001,0.00125
0.00025,0.000625
0.0005,0.000625
0.0,0.000375
0.0,0.000375
0.0,0.000125
0.0,0.00075
0.000125,0.00025
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.000375
0.000125,0.0005
0.0,0.0
0.0,0.00025
0.000125,0.000125
