Cycle 1,Cycle 2
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.00025
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.000375,0.0
0.000125,0.0
0.000125,0.000125
0.00025,0.000375
0.00025,0.0005
0.00075,0.0005
0.00025,0.000375
0.0005,0.00025
0.000625,0.00125
0.000625,0.00075
0.001125,0.0015
0.001625,0.001875
0.004125,0.002625
0.005,0.004625
0.006375,0.0065
0.00925,0.006375
0.013,0.011
0.016375,0.014375
0.0195,0.01725
0.025,0.0205
0.025,0.02625
0.0245,0.028125
0.026875,0.031375
0.0285,0.032125
0.032,0.030375
0.03175,0.03
0.033375,0.0335
0.036875,0.035875
0.038,0.038375
0.04425,0.041875
0.03975,0.036625
0.03575,0.04
0.04025,0.03825
0.04,0.036375
0.04075,0.04225
0.036,0.03975
0.03825,0.038625
0.035875,0.034625
0.0315,0.0335
0.03425,0.031125
0.030375,0.031375
0.029375,0.028875
0.023875,0.02875
0.025125,0.02275
0.0195,0.02275
0.016625,0.018
0.0125,0.01625
0.011875,0.010375
0.008,0.00875
0.005875,0.005125
0.004375,0.004625
0.002875,0.00275
0.0025,0.002125
0.002,0.00125
0.001875,0.0005
0.001125,0.00075
0.000625,0.000625
0.0005,0.001
0.000625,0.000625
0.0005,0.00025
0.00025,0.0
0.00025,0.000125
0.0005,0.000125
0.000125,0.000125
0.0,0.000125
0.0,0.0
0.0,0.00025
0.0,0.0
0.0,0.00025
0.0,0.0
0.0,0.00025
0.0,0.0
0.0,0.0
0.0,0.00025
0.0,0.000125
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.000125
