Cycle 1,Cycle 2
0.00025,0.0005
0.000125,0.000375
0.0005,0.000375
0.00025,0.0005
0.0005,0.001
0.000625,0.0005
0.00075,0.000875
0.000375,0.0005
0.000625,0.001
0.0005,0.00075
0.000375,0.0005
0.000625,0.001
0.001625,0.001
0.001625,0.000875
0.0005,0.0005
0.001,0.001
0.00075,0.00125
0.001125,0.00125
0.001875,0.001625
0.00175,0.002
0.002125,0.001375
0.001625,0.002125
0.004125,0.003375
0.00275,0.00375
0.00425,0.004
0.005375,0.004125
0.006375,0.006625
0.006,0.006125
0.00725,0.009125
0.009625,0.0085
0.009125,0.0095
0.01175,0.009375
0.012125,0.012625
0.015375,0.015375
0.017625,0.017
0.0205,0.022375
0.015875,0.0185
0.02325,0.02025
0.0215,0.02275
0.021125,0.020375
0.021,0.02375
0.023,0.020875
0.025875,0.024375
0.02875,0.02575
0.026625,0.026
0.029375,0.0285
0.027375,0.028625
0.029625,0.027
0.03025,0.029875
0.032125,0.029875
0.027,0.027125
0.0285,0.0315
0.025375,0.03075
0.030625,0.02675
0.026875,0.027875
0.02725,0.0255
0.026625,0.027
0.0235,0.025875
0.0235,0.022125
0.0245,0.023625
0.02275,0.021375
0.020375,0.020875
0.01675,0.024125
0.020125,0.01925
0.01825,0.01675
0.016125,0.016
0.012625,0.019375
0.013375,0.015625
0.01225,0.0115
0.010625,0.011875
0.008875,0.008125
0.007625,0.00875
0.00625,0.00625
0.005875,0.005375
0.005125,0.004375
0.00425,0.0025
0.004,0.003625
0.003625,0.00175
0.00225,0.00125
0.002625,0.002125
0.0025,0.002125
0.001375,0.000875
0.0015,0.001
0.001625,0.00125
0.001,0.00075
0.000625,0.001375
0.000625,0.000375
0.00075,0.0005
0.000375,0.000375
0.00075,0.00025
0.00025,0.00025
0.000625,0.000375
0.000625,0.00025
0.000375,0.00025
0.00025,0.00075
0.0,0.000375
0.0005,0.000375
0.000375,0.0
0.000625,0.0
0.00025,0.00025
