Cycle 1,Cycle 2
0.0,0.000375
0.0,0.0
0.0,0.0
0.0,0.00025
0.000125,0.0
0.0,0.00025
0.0,0.0
0.0,0.000125
0.0,0.000375
0.00025,0.000125
0.00025,0.00025
0.000375,0.00025
0.0,0.000375
0.000375,0.0005
0.000375,0.00075
0.00075,0.00125
0.00075,0.000375
0.000875,0.000625
0.00125,0.000625
0.000875,0.00075
0.00175,0.001875
0.00175,0.0015
0.00275,0.001625
0.001875,0.002
0.003125,0.001875
0.003375,0.003
0.00425,0.0035
0.008,0.004375
0.0095,0.006375
0.008375,0.0065
0.0115,0.010625
0.012125,0.01025
0.015,0.017
0.016125,0.012875
0.016875,0.0165
0.01725,0.01825
0.017625,0.01975
0.022625,0.022625
0.022375,0.0225
0.024,0.02225
0.025,0.023875
0.025125,0.023
0.02325,0.023625
0.029125,0.028125
0.030375,0.0295
0.030875,0.029125
0.03325,0.030375
0.03075,0.028625
0.02825,0.031875
0.029375,0.029125
0.031125,0.031625
0.03225,0.029125
0.02975,0.03125
0.031375,0.028875
0.02925,0.03075
0.02375,0.031125
0.024625,0.0275
0.028375,0.02425
0.0275,0.024375
0.023375,0.025625
0.020625,0.022875
0.021625,0.022125
0.019875,0.02225
0.019125,0.020875
0.017,0.017875
0.0145,0.0165
0.01475,0.0175
0.012375,0.01275
0.0105,0.012125
0.01075,0.0095
0.007,0.009125
0.006375,0.00675
0.00575,0.005625
0.005,0.006
0.003,0.003875
0.003,0.004
0.002375,0.00275
0.001625,0.00175
0.0015,0.001125
0.000875,0.002125
0.001,0.002
0.000375,0.001125
0.000375,0.000875
0.0015,0.000875
0.000875,0.000375
0.000375,0.000625
0.00075,0.000125
0.00075,0.000375
0.000375,0.000375
0.000875,0.000125
0.000375,0.00025
0.000125,0.0
0.000125,0.000125
0.0,0.0
0.000375,0.0
0.000125,0.000375
0.000375,0.0
0.000125,0.000125
0.000125,0.0005
0.000125,0.0
