Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.000125
0.0,0.0
0.0005,0.0
0.000125,0.00025
0.00025,0.00025
0.000375,0.00025
0.000125,0.0
0.000375,0.0
0.00075,0.0005
0.00075,0.000375
0.001125,0.00025
0.000875,0.00075
0.0015,0.000375
0.00175,0.000125
0.00125,0.001
0.002375,0.001125
0.00425,0.001625
0.00325,0.00275
0.00425,0.003875
0.00425,0.004125
0.008125,0.006375
0.009,0.007625
0.010875,0.01
0.011625,0.014125
0.013375,0.015
0.018375,0.016875
0.020875,0.018875
0.0235,0.02225
0.022875,0.0255
0.02275,0.023875
0.022,0.024125
0.02425,0.024
0.022875,0.023
0.024875,0.026
0.028,0.026875
0.0315,0.030375
0.03175,0.030375
0.032125,0.032625
0.033625,0.0335
0.03,0.031875
0.0285,0.03275
0.033375,0.032375
0.029,0.028
0.035375,0.02925
0.03275,0.034
0.03075,0.031
0.031125,0.03325
0.027375,0.028125
0.027125,0.025875
0.02375,0.025625
0.024,0.023625
0.0215,0.022625
0.02325,0.0245
0.021,0.024
0.02,0.020875
0.018375,0.0205
0.019875,0.01625
0.01575,0.014375
0.013125,0.014375
0.01125,0.012125
0.0075,0.011
0.0065,0.007375
0.0055,0.006
0.004625,0.004875
0.00425,0.004
0.00325,0.00325
0.0015,0.001375
0.002625,0.00125
0.00125,0.001375
0.000625,0.001625
0.001375,0.00125
0.000625,0.000375
0.000375,0.000375
0.00025,0.0005
0.000625,0.000375
0.000375,0.000125
0.00025,0.00025
0.0,0.0
0.0,0.0
0.000125,0.000125
0.0,0.0
0.000375,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
