Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.000375,0.0
0.0,0.0
0.000125,0.0
0.000125,0.0
0.000125,0.0
0.000125,0.0
0.0,0.0
0.000125,0.0
0.00025,0.0
0.000125,0.0
0.000375,0.0
0.00025,0.0
0.000625,0.0
0.0,0.000125
0.0005,0.000125
0.000625,0.000375
0.00025,0.00025
0.000375,0.00025
0.000625,0.000375
0.000625,0.001125
0.00175,0.000875
0.000875,0.002
0.001,0.00225
0.002625,0.00225
0.00175,0.0035
0.00375,0.004375
0.004,0.005375
0.004875,0.005125
0.007125,0.0075
0.008,0.0105
0.010375,0.012125
0.01275,0.011
0.01425,0.01625
0.018,0.016125
0.019,0.016625
0.02025,0.022
0.0245,0.026125
0.025875,0.02475
0.024625,0.0255
0.02825,0.027125
0.0305,0.02825
0.031375,0.02775
0.030125,0.0285
0.03325,0.036
0.035375,0.039875
0.03475,0.035125
0.038125,0.034875
0.032625,0.03125
0.034375,0.034375
0.032875,0.033875
0.030875,0.035375
0.03475,0.03525
0.033,0.03575
0.02975,0.028625
0.02675,0.028875
0.024375,0.02675
0.0265,0.025875
0.02625,0.026875
0.025,0.024875
0.0245,0.026875
0.02,0.022875
0.02225,0.020125
0.018875,0.017625
0.016875,0.013625
0.01425,0.012125
0.011,0.00925
0.00975,0.00775
0.008,0.006
0.005,0.005375
0.003625,0.004625
0.004,0.002
0.00325,0.002375
0.002,0.001625
0.0015,0.00075
0.001125,0.000875
0.000625,0.000875
0.000625,0.000375
0.0005,0.00075
0.0005,0.0005
0.000625,0.0005
0.000375,0.000375
0.000125,0.0
0.00025,0.000125
0.0,0.0
0.000125,0.0
0.0,0.0
0.0,0.000125
0.000125,0.000125
0.0,0.000125
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.0
0.000125,0.0
