Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.000125
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.00025
0.0,0.000375
0.0,0.000125
0.000125,0.00025
0.00025,0.0005
0.000125,0.00025
0.0,0.000125
0.000375,0.000625
0.0005,0.00025
0.00075,0.001
0.000875,0.00125
0.001375,0.00075
0.000875,0.002
0.001375,0.002125
0.00225,0.003625
0.004375,0.0035
0.0045,0.005125
0.00975,0.007875
0.0105,0.00975
0.012875,0.012
0.0155,0.015
0.0215,0.018875
0.019875,0.02075
0.023125,0.026375
0.02625,0.028125
0.032,0.025625
0.026,0.030625
0.028125,0.028875
0.03075,0.0305
0.033625,0.03475
0.038,0.032625
0.04325,0.039125
0.038125,0.039125
0.038,0.03525
0.039875,0.036875
0.035875,0.03825
0.041375,0.037625
0.03775,0.0415
0.038375,0.039625
0.0375,0.038
0.029125,0.036625
0.032,0.029625
0.0275,0.032625
0.02875,0.026875
0.030625,0.028375
0.0255,0.027875
0.026,0.023
0.024125,0.023
0.018,0.0175
0.014125,0.01825
0.0115,0.011
0.0095,0.0105
0.008125,0.007375
0.0045,0.00475
0.002875,0.004375
0.002375,0.00275
0.0015,0.00175
0.002125,0.0015
0.001125,0.000625
0.00075,0.00075
0.000875,0.0
0.000375,0.0005
0.000125,0.00025
0.0005,0.0005
0.000625,0.0
0.00025,0.000125
0.0005,0.000125
0.0,0.0
0.00025,0.0
0.0,0.0
0.000125,0.0
0.000125,0.0
0.0,0.0
0.00025,0.0
0.000125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
