Cycle 1,Cycle 2
0.000125,0.000125
0.00025,0.0005
0.000125,0.000125
0.000375,0.0
0.000125,0.000375
0.00025,0.0
0.0005,0.000125
0.00025,0.00075
0.000375,0.00025
0.000375,0.00025
0.000375,0.000375
0.000375,0.00075
0.000875,0.001
0.00025,0.000375
0.000375,0.000375
0.001,0.001125
0.00075,0.0015
0.001375,0.00125
0.001375,0.002
0.001,0.002
0.003375,0.002375
0.002125,0.004
0.003375,0.004625
0.004,0.004125
0.005125,0.00475
0.0045,0.006
0.008375,0.0065
0.007125,0.008875
0.010625,0.01125
0.00875,0.01025
0.010875,0.0125
0.013625,0.0125
0.015,0.0145
0.013625,0.015875
0.016625,0.018625
0.019625,0.0155
0.019125,0.01825
0.019875,0.02075
0.019875,0.018875
0.023375,0.018875
0.022125,0.022125
0.0195,0.0225
0.026625,0.02375
0.0265,0.026875
0.02525,0.0265
0.027375,0.026375
0.02625,0.026125
0.026625,0.028875
0.02925,0.028625
0.02675,0.0255
0.027875,0.028
0.02675,0.027375
0.02725,0.02375
0.027125,0.028125
0.029625,0.028375
0.026125,0.029625
0.024375,0.025375
0.025625,0.024
0.025875,0.023375
0.02,0.027375
0.019125,0.018875
0.0195,0.02
0.019875,0.018
0.019,0.017125
0.02,0.017125
0.019,0.019125
0.016625,0.014875
0.016875,0.013625
0.0165,0.012375
0.013625,0.012625
0.0105,0.009625
0.007875,0.010125
0.00625,0.009
0.00875,0.00775
0.004625,0.00575
0.00525,0.005125
0.00525,0.00375
0.002875,0.003375
0.001875,0.002875
0.002,0.002125
0.00175,0.001875
0.00075,0.00125
0.000375,0.001375
0.000375,0.00075
0.001,0.001125
0.000375,0.001125
0.000125,0.00025
0.0005,0.001375
0.0005,0.00025
0.0,0.000375
0.000125,0.0005
0.0,0.0
0.00025,0.000125
0.0,0.00025
0.000125,0.00025
0.000375,0.000125
0.00025,0.00025
0.000375,0.00025
0.0005,0.00025
0.0005,0.000125
