Cycle 1,Cycle 2
0.00075,0.00075
0.0005,0.000125
0.000375,0.000375
0.00075,0.000625
0.000875,0.0005
0.001,0.0005
0.000375,0.00075
0.000875,0.000125
0.000875,0.00075
0.000625,0.000875
0.001,0.001375
0.001,0.000625
0.000875,0.00075
0.0015,0.000625
0.001125,0.00125
0.000625,0.00125
0.00175,0.001875
0.002,0.002
0.002125,0.002125
0.002625,0.00175
0.003125,0.002375
0.00225,0.003
0.003875,0.00375
0.004125,0.00525
0.004125,0.004625
0.00625,0.004
0.006875,0.005875
0.00675,0.007625
0.008625,0.0075
0.00875,0.0095
0.012375,0.009625
0.014625,0.01425
0.014125,0.01375
0.01625,0.0175
0.01825,0.01675
0.018875,0.01925
0.019625,0.019
0.016625,0.02175
0.01825,0.02025
0.019375,0.020125
0.022375,0.021125
0.0235,0.022625
0.02375,0.02325
0.0235,0.023375
0.026,0.0275
0.02975,0.028
0.032125,0.02775
0.026125,0.024625
0.02625,0.0265
0.024625,0.0295
0.02775,0.022375
0.023875,0.026875
0.02925,0.02825
0.026875,0.027125
0.02775,0.029
0.027375,0.02575
0.0225,0.024875
0.023625,0.023875
0.0215,0.022375
0.022625,0.02075
0.021125,0.02
0.020375,0.019375
0.022375,0.019875
0.01975,0.018
0.018625,0.017875
0.01625,0.01475
0.015875,0.017375
0.015375,0.015125
0.01325,0.016375
0.011375,0.01475
0.008375,0.012375
0.007625,0.011625
0.006,0.00875
0.0065,0.0065
0.00625,0.005875
0.00525,0.004375
0.00375,0.0055
0.003375,0.004875
0.003,0.00225
0.0025,0.00225
0.003,0.001375
0.001875,0.001625
0.0015,0.000875
0.0015,0.001
0.000625,0.00075
0.000875,0.000375
0.0005,0.000625
0.000875,0.00075
0.000375,0.000625
0.000875,0.0005
0.000375,0.00075
0.0005,0.00025
0.000375,0.00025
0.000875,0.000125
0.000125,0.000375
0.000375,0.00025
0.000625,0.000125
0.0005,0.0005
0.000375,0.000375
0.001,0.000375
