Cycle 1,Cycle 2
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.000125,0.0
0.000125,0.0
0.0,0.0
0.0,0.00025
0.0005,0.000125
0.000625,0.000625
0.000875,0.001875
0.001625,0.002625
0.004125,0.00425
0.005375,0.005625
0.009125,0.00975
0.01425,0.01425
0.020875,0.0225
0.026625,0.027625
0.033,0.033375
0.037375,0.041375
0.0455,0.045875
0.04075,0.04225
0.04425,0.04225
0.049625,0.045875
0.052,0.055375
0.057125,0.054625
0.052,0.047875
0.05325,0.051375
0.05675,0.055
0.053875,0.053
0.048,0.049875
0.04375,0.051875
0.041,0.04075
0.040625,0.04225
0.04075,0.040625
0.035125,0.0345
0.029625,0.024625
0.02025,0.020125
0.017125,0.013875
0.009375,0.008
0.006,0.005375
0.00275,0.002875
0.00225,0.0025
0.001375,0.001625
0.00075,0.00125
0.000375,0.001
0.000375,0.001
0.000125,0.0
0.000375,0.000125
0.0,0.0
0.0,0.0
0.000125,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
