Cycle 1,Cycle 2
0.000375,0.0005
0.00025,0.00075
0.00025,0.000625
0.000375,0.0005
0.00025,0.00075
0.000375,0.000875
0.001,0.000625
0.000125,0.000625
0.000875,0.000375
0.00075,0.001125
0.000875,0.001
0.00125,0.000875
0.0005,0.00075
0.0005,0.001375
0.001125,0.00125
0.001375,0.0015
0.00125,0.002125
0.00225,0.00175
0.002625,0.001875
0.003125,0.002375
0.00275,0.00275
0.00325,0.002125
0.005375,0.0035
0.006,0.003
0.005875,0.006375
0.00725,0.006375
0.009,0.007625
0.007875,0.007
0.012125,0.010375
0.0115,0.011
0.01175,0.011125
0.013375,0.01125
0.015625,0.015
0.016375,0.0145
0.016375,0.018
0.0165,0.01525
0.018125,0.01675
0.017625,0.01825
0.022125,0.01825
0.02075,0.01875
0.02175,0.019625
0.02425,0.02225
0.023625,0.024
0.027125,0.026875
0.02625,0.02425
0.02425,0.027125
0.026875,0.027625
0.024375,0.027
0.02575,0.0255
0.0255,0.025
0.0255,0.02525
0.025,0.026
0.028875,0.027
0.028375,0.0225
0.024875,0.026125
0.023375,0.024875
0.023375,0.02475
0.023,0.0215
0.0225,0.020125
0.0195,0.0215
0.0195,0.017625
0.016625,0.017625
0.019125,0.01775
0.018625,0.0175
0.016875,0.018125
0.018,0.016375
0.013625,0.017625
0.01575,0.014875
0.01425,0.013
0.012375,0.016375
0.010625,0.013625
0.010875,0.011
0.008125,0.0135
0.006875,0.007
0.0055,0.007875
0.006125,0.007
0.003875,0.0055
0.005125,0.004875
0.002125,0.005
0.002625,0.004125
0.002625,0.002625
0.001625,0.002625
0.001875,0.002625
0.00175,0.00175
0.00175,0.00225
0.0005,0.0015
0.001875,0.001
0.001125,0.00175
0.00075,0.001875
0.000875,0.000375
0.001,0.00075
0.00075,0.001
0.0005,0.00075
0.0005,0.000875
0.00025,0.001
0.00025,0.000375
0.00075,0.0005
0.00025,0.00125
0.000625,0.00025
0.0005,0.00075
